2,1,1.19,0.226,0.232,0.5857672691345215-0.2891809940338135-0.22328639030456543-0.013026952743530273-0.06190776824951172-0.301790714263916-0.26616859436035156-0.3059079647064209-0.23647189140319824-0.27397704124450684-0.008235692977905273-0.5237071514129639-0.4094972610473633-0.12041664123535156-0.07523226737976074-0.08930277824401855-0.3505537509918213-0.13350582122802734-0.20665860176086426-0.6474087238311768-0.08508825302124023-0.7722582817077637-0.054290771484375-0.8393807411193848-0.055136919021606445-0.038175106048583984-0.0036721229553222656-0.022563934326171875-0.13257122039794922-0.005052804946899414-0.0020835399627685547-0.36246156692504883-0.37481212615966797-0.1816089153289795-0.017673492431640625-0.642768144607544-0.4106574058532715-0.001356363296508789-0.707617998123169-0.09845995903015137-0.04952859878540039-0.10650062561035156-0.33973121643066406-0.095367431640625-0.006468534469604492-0.1092677116394043-0.016469478607177734-0.009050130844116211-0.5456087589263916-0.2821323871612549-0.3379662036895752-0.11365389823913574-0.27301716804504395-0.22901272773742676-0.035301923751831055-0.055307865142822266-0.15913963317871094-0.0394892692565918-0.5253162384033203-0.0430142879486084-0.30322933197021484-0.004565000534057617-0.42441439628601074-0.09441351890563965-0.6321861743927002-0.34761476516723633-0.005711078643798828-0.22938227653503418-0.1097404956817627-0.08221292495727539-0.018708229064941406-0.019251346588134766-0.0004932880401611328-0.4302940368652344-0.543010950088501-0.5028631687164307-0.2504127025604248-0.5157818794250488-0.42647671699523926-0.44817280769348145-0.41968750953674316-0.06524372100830078-0.03012824058532715-0.03972959518432617-0.6472151279449463-0.0184628963470459-0.1759343147277832-0.41867709159851074-0.04784560203552246-0.007158041000366211-0.1285395622253418-0.0489962100982666-0.2854011058807373-0.06270408630371094-0.28440403938293457-0.6646225452423096-0.6330845355987549-0.07128000259399414-0.2034008502960205-0.2123880386352539,
2,2,2.67,0.415,0.291,0.69089674949646-0.3917250633239746-0.3055431842803955-0.018178701400756836-0.07857728004455566-0.4027104377746582-0.3748779296875-0.419173002243042-0.27526426315307617-0.3649711608886719-0.010862350463867188-0.6245973110198975-0.4845407009124756-0.15204119682312012-0.11638641357421875-0.09726095199584961-0.4513082504272461-0.17038321495056152-0.28485846519470215-0.7607827186584473-0.1114187240600586-0.8963432312011719-0.07777047157287598-0.9916670322418213-0.06224560737609863-0.06251263618469238-0.005430459976196289-0.03264737129211426-0.15967106819152832-0.007788181304931641-0.004117250442504883-0.49947166442871094-0.48767542839050293-0.2124028205871582-0.019819021224975586-0.7602143287658691-0.494739294052124-0.0019054412841796875-0.8478474617004395-0.1270449161529541-0.045014142990112305-0.1594095230102539-0.4674105644226074-0.13432908058166504-0.008690118789672852-0.12069368362426758-0.023990154266357422-0.013390302658081055-0.6428864002227783-0.38468265533447266-0.4608311653137207-0.14131426811218262-0.35787010192871094-0.30879974365234375-0.05462789535522461-0.07369756698608398-0.21645712852478027-0.055181026458740234-0.6349828243255615-0.04969286918640137-0.4163706302642822-0.006353855133056641-0.5572736263275146-0.13620901107788086-0.8013067245483398-0.4109351634979248-0.009309768676757812-0.32642030715942383-0.12743854522705078-0.0884103775024414-0.028996944427490234-0.02868485450744629-0.0006799697875976562-0.5319769382476807-0.6682126522064209-0.6136605739593506-0.3306550979614258-0.6760830879211426-0.5591926574707031-0.5960180759429932-0.502507209777832-0.0919189453125-0.0487823486328125-0.06079435348510742-0.7397375106811523-0.032392263412475586-0.22018718719482422-0.5576894283294678-0.07240557670593262-0.012665271759033203-0.19166016578674316-0.08105587959289551-0.3400874137878418-0.06078600883483887-0.3678429126739502-0.782090425491333-0.7209951877593994-0.08288383483886719-0.2687222957611084-0.29479241371154785,
2,3,2.81,0.441,0.323,0.7343528270721436-0.4503805637359619-0.34746670722961426-0.02315807342529297-0.09253239631652832-0.4477241039276123-0.41741371154785156-0.47014832496643066-0.3154146671295166-0.42109203338623047-0.01366114616394043-0.6836600303649902-0.5281715393066406-0.18838286399841309-0.14621233940124512-0.13291645050048828-0.504422664642334-0.19697809219360352-0.32889366149902344-0.810295820236206-0.14447498321533203-0.9665989875793457-0.09668302536010742-1.065277099609375-0.07219624519348145-0.06330037117004395-0.007277488708496094-0.04174447059631348-0.18557214736938477-0.010053873062133789-0.006281137466430664-0.5221972465515137-0.5616471767425537-0.24785804748535156-0.023821353912353516-0.8293306827545166-0.5490834712982178-0.0026552677154541016-0.8973195552825928-0.16455769538879395-0.04761004447937012-0.18043756484985352-0.5191423892974854-0.16777348518371582-0.011116266250610352-0.1495671272277832-0.03130006790161133-0.016941070556640625-0.6770858764648438-0.43157100677490234-0.5189135074615479-0.17185473442077637-0.3926358222961426-0.32079362869262695-0.06531000137329102-0.08332133293151855-0.22415518760681152-0.06872177124023438-0.6830906867980957-0.05663037300109863-0.47547245025634766-0.00708317756652832-0.6275777816772461-0.15959763526916504-0.8957574367523193-0.4408442974090576-0.011975526809692383-0.3678932189941406-0.19655776023864746-0.1065683364868164-0.029983043670654297-0.048563241958618164-0.0014231204986572266-0.5771443843841553-0.7059969902038574-0.6662235260009766-0.36280083656311035-0.7654323577880859-0.6185085773468018-0.6773202419281006-0.531240701675415-0.1061093807220459-0.05989336967468262-0.07373881340026855-0.7889325618743896-0.0399014949798584-0.24361801147460938-0.6061961650848389-0.09113097190856934-0.015645742416381836-0.23095369338989258-0.09062910079956055-0.38651132583618164-0.07280158996582031-0.3941080570220947-0.8357157707214355-0.7640421390533447-0.09216856956481934-0.2923550605773926-0.30907130241394043,
2,4,2.81,0.441,0.322,0.7314741611480713-0.45120787620544434-0.34716200828552246-0.022895336151123047-0.0918738842010498-0.4456934928894043-0.41297101974487305-0.4664599895477295-0.3108515739440918-0.41875767707824707-0.013553142547607422-0.6801421642303467-0.524559497833252-0.18678998947143555-0.14485979080200195-0.1313180923461914-0.5009615421295166-0.19369220733642578-0.3261148929595947-0.8054001331329346-0.14310550689697266-0.9666149616241455-0.09697198867797852-1.0562975406646729-0.07111001014709473-0.06203746795654297-0.007077932357788086-0.040952205657958984-0.18503832817077637-0.009966135025024414-0.00632023811340332-0.5142018795013428-0.5604314804077148-0.247236967086792-0.02389979362487793-0.8320355415344238-0.551379919052124-0.002633333206176758-0.89778733253479-0.16548514366149902-0.04784274101257324-0.180464506149292-0.5213439464569092-0.16800260543823242-0.011226654052734375-0.14986228942871094-0.03171968460083008-0.017009973526000977-0.6782317161560059-0.4323890209197998-0.5199873447418213-0.1729569435119629-0.39573049545288086-0.32389402389526367-0.06529092788696289-0.0843663215637207-0.22432279586791992-0.06933927536010742-0.6866910457611084-0.05690932273864746-0.47833776473999023-0.007101535797119141-0.6287577152252197-0.15805435180664062-0.8906416893005371-0.4364922046661377-0.011924266815185547-0.3692939281463623-0.19672703742980957-0.10561013221740723-0.029589414596557617-0.03618192672729492-0.0007483959197998047-0.5718996524810791-0.7050399780273438-0.664837121963501-0.3628101348876953-0.7579286098480225-0.6178607940673828-0.6752407550811768-0.5299091339111328-0.10547518730163574-0.05983257293701172-0.07376480102539062-0.7923948764801025-0.03961658477783203-0.24198412895202637-0.6081638336181641-0.0907142162322998-0.01548624038696289-0.23058176040649414-0.09026622772216797-0.387148380279541-0.0729515552520752-0.3947787284851074-0.834942102432251-0.7659521102905273-0.09240055084228516-0.29109621047973633-0.3087728023529053,
2,5,2.81,0.441,0.322,0.7328281402587891-0.44852638244628906-0.34694528579711914-0.023038387298583984-0.0915980339050293-0.4449193477630615-0.41173863410949707-0.46552085876464844-0.3113112449645996-0.41788721084594727-0.01351618766784668-0.6794881820678711-0.5227408409118652-0.18599152565002441-0.14438199996948242-0.13111472129821777-0.49985194206237793-0.193556547164917-0.32471561431884766-0.8021018505096436-0.1422126293182373-0.9640243053436279-0.09579610824584961-1.0540745258331299-0.07106494903564453-0.0622103214263916-0.007094144821166992-0.04121685028076172-0.18494725227355957-0.009981393814086914-0.006386756896972656-0.5123214721679688-0.5611855983734131-0.24909734725952148-0.023786544799804688-0.8289163112640381-0.5492403507232666-0.002631664276123047-0.8943209648132324-0.1644725799560547-0.047283172607421875-0.18039250373840332-0.5220036506652832-0.1670973300933838-0.011173486709594727-0.14951801300048828-0.031525611877441406-0.016890764236450195-0.6776025295257568-0.4329991340637207-0.5210883617401123-0.17275357246398926-0.39588403701782227-0.3226351737976074-0.06517219543457031-0.0837557315826416-0.22540688514709473-0.06879806518554688-0.6855852603912354-0.0566556453704834-0.4777336120605469-0.0071141719818115234-0.6280539035797119-0.1581723690032959-0.8881244659423828-0.43663907051086426-0.01188802719116211-0.3688983917236328-0.19692277908325195-0.10500860214233398-0.029448270797729492-0.036099910736083984-0.0007538795471191406-0.5702757835388184-0.7044034004211426-0.6618988513946533-0.36155128479003906-0.7556443214416504-0.6122210025787354-0.6763875484466553-0.5301637649536133-0.10558485984802246-0.059566497802734375-0.07295012474060059-0.7924289703369141-0.03954124450683594-0.2417278289794922-0.6051380634307861-0.09059333801269531-0.015504121780395508-0.2293400764465332-0.09029126167297363-0.3847517967224121-0.07291102409362793-0.3954899311065674-0.836517333984375-0.7644433975219727-0.09228301048278809-0.29157400131225586-0.3076314926147461,
2,6,2.81,0.441,0.323,0.7343125343322754-0.45038652420043945-0.3482828140258789-0.023117780685424805-0.09218692779541016-0.44647669792175293-0.41222071647644043-0.46562862396240234-0.3101325035095215-0.41768574714660645-0.013519525527954102-0.6788015365600586-0.5242269039154053-0.18704509735107422-0.14386725425720215-0.13170289993286133-0.5007388591766357-0.19428062438964844-0.3253962993621826-0.8038246631622314-0.14270901679992676-0.965325117111206-0.09737515449523926-1.0561645030975342-0.07113981246948242-0.06237435340881348-0.007054805755615234-0.04138970375061035-0.18601632118225098-0.009999752044677734-0.006256818771362305-0.514002799987793-0.5598001480102539-0.24736356735229492-0.02388167381286621-0.8305773735046387-0.5507917404174805-0.0026493072509765625-0.8980050086975098-0.16638517379760742-0.04824066162109375-0.18306326866149902-0.526543140411377-0.16803455352783203-0.011219263076782227-0.14992976188659668-0.03173947334289551-0.017049312591552734-0.6793346405029297-0.4348013401031494-0.5218029022216797-0.17350482940673828-0.396669864654541-0.32396841049194336-0.0655362606048584-0.08501315116882324-0.22791218757629395-0.0702199935913086-0.6928260326385498-0.05759096145629883-0.47983455657958984-0.007245779037475586-0.6313683986663818-0.16035771369934082-0.8939712047576904-0.4368143081665039-0.01190495491027832-0.36847949028015137-0.19736003875732422-0.10541820526123047-0.029474973678588867-0.03614497184753418-0.0007512569427490234-0.5706443786621094-0.703697681427002-0.6664268970489502-0.3632526397705078-0.7658023834228516-0.6194796562194824-0.6757218837738037-0.5322508811950684-0.10541701316833496-0.059609413146972656-0.07386445999145508-0.7927215099334717-0.04157733917236328-0.24424266815185547-0.6056036949157715-0.09201598167419434-0.015702247619628906-0.23176169395446777-0.09162306785583496-0.3927578926086426-0.07227134704589844-0.3937387466430664-0.8371317386627197-0.7658226490020752-0.09248757362365723-0.2938578128814697-0.30824971199035645,
