9,3,0.42,0.19,0.371,1.117616891860962-0.3960082530975342-0.12167477607727051-0.0480504035949707-0.17093420028686523-0.7490341663360596-0.6017923355102539-0.8446803092956543-0.10880017280578613-0.06448078155517578-0.04607510566711426-0.09938693046569824-0.5554490089416504-0.6026821136474609-0.5753912925720215-0.018312692642211914-0.49056577682495117-0.51499342918396-0.10039639472961426-0.23070645332336426-0.6801540851593018-0.5887775421142578-0.17168712615966797-0.8329715728759766-0.09463334083557129-0.1260218620300293-0.2462754249572754-1.078395128250122-0.5112838745117188-0.7199409008026123-0.16655802726745605-0.17747092247009277-0.6628646850585938-0.13069677352905273-0.45975637435913086-0.3035578727722168-0.6836442947387695-0.8430917263031006-0.788520336151123-0.010219812393188477-0.7793407440185547-0.21413326263427734-0.6810755729675293-0.42770838737487793-0.15735125541687012-0.12255167961120605-0.13663959503173828-0.05062365531921387-0.651893138885498-0.8863015174865723-0.1534864902496338-0.05621504783630371-0.5739724636077881-0.07990813255310059-0.14860129356384277-0.3321099281311035-0.265230655670166-0.7762272357940674-0.2214348316192627-0.06431460380554199-0.11157536506652832-0.17666864395141602-0.20415067672729492-0.05303835868835449-0.0395047664642334-0.3505856990814209-0.09432554244995117-0.03738093376159668-1.0519826412200928-0.178422212600708-0.7695305347442627-0.03375363349914551-0.3640727996826172-0.04613137245178223-0.7609310150146484-0.3624539375305176-0.5034997463226318-1.183027982711792-0.21754097938537598-0.11646246910095215-0.10788083076477051-0.024262666702270508-0.15133428573608398-0.13074207305908203-0.3788912296295166-0.011493921279907227-0.09514975547790527-0.010755538940429688-0.05382084846496582-0.5234060287475586-0.8589510917663574-0.6513636112213135-0.5630984306335449-0.5045807361602783-0.23280620574951172-0.8868510723114014-0.9536833763122559-0.057462215423583984-0.4672064781188965-0.24251127243041992,
10,3,0.49,0.212,0.38,1.11482834815979-0.41147708892822266-0.12581706047058105-0.05453753471374512-0.17669963836669922-0.7676455974578857-0.610440731048584-0.8515920639038086-0.11745357513427734-0.07210016250610352-0.05097365379333496-0.10625600814819336-0.557060956954956-0.5948278903961182-0.5776708126068115-0.019475936889648438-0.5138776302337646-0.5318605899810791-0.10129690170288086-0.237807035446167-0.6906564235687256-0.5938498973846436-0.17363739013671875-0.8463280200958252-0.09902071952819824-0.13559913635253906-0.24605607986450195-1.0953505039215088-0.5234012603759766-0.7289750576019287-0.17220330238342285-0.18386530876159668-0.6668286323547363-0.13434791564941406-0.4860360622406006-0.32015275955200195-0.7126705646514893-0.8492386341094971-0.7976634502410889-0.011621475219726562-0.7865269184112549-0.22772550582885742-0.6992306709289551-0.4494903087615967-0.17404866218566895-0.13280773162841797-0.12779664993286133-0.05667757987976074-0.6785855293273926-0.8960697650909424-0.16564321517944336-0.06483173370361328-0.5822434425354004-0.08988237380981445-0.16757869720458984-0.34893107414245605-0.27069592475891113-0.7881505489349365-0.22634148597717285-0.0723562240600586-0.11903595924377441-0.18295764923095703-0.21703052520751953-0.05901288986206055-0.04276156425476074-0.35201311111450195-0.09737181663513184-0.04399418830871582-1.0799813270568848-0.19139719009399414-0.7842473983764648-0.035378217697143555-0.3719019889831543-0.049724578857421875-0.787909984588623-0.36899638175964355-0.5289151668548584-1.1855647563934326-0.22096920013427734-0.1257648468017578-0.12393403053283691-0.026785850524902344-0.15967154502868652-0.14546823501586914-0.3922841548919678-0.013994932174682617-0.1044168472290039-0.011146306991577148-0.06159782409667969-0.5477912425994873-0.8956472873687744-0.6671288013458252-0.5873839855194092-0.508781909942627-0.23235821723937988-0.8935306072235107-0.9515044689178467-0.06193137168884277-0.4542253017425537-0.24649882316589355,
11,3,0.54,0.227,0.4,1.1432714462280273-0.44361114501953125-0.13477134704589844-0.06406974792480469-0.19305753707885742-0.8081309795379639-0.6295886039733887-0.8856170177459717-0.13506698608398438-0.0823507308959961-0.05977892875671387-0.11997032165527344-0.5696938037872314-0.610968828201294-0.6073367595672607-0.021393537521362305-0.5554547309875488-0.56451416015625-0.10614919662475586-0.2842996120452881-0.7256054878234863-0.611560583114624-0.1848006248474121-0.8849363327026367-0.10658526420593262-0.1490154266357422-0.3305962085723877-1.1484174728393555-0.5557684898376465-0.7545981407165527-0.18514442443847656-0.19509649276733398-0.6905803680419922-0.1271655559539795-0.533015251159668-0.34751343727111816-0.7617833614349365-0.8763790130615234-0.8196775913238525-0.013712406158447266-0.8103382587432861-0.24430418014526367-0.722404956817627-0.47934913635253906-0.19795823097229004-0.14908456802368164-0.14690184593200684-0.06694316864013672-0.7096076011657715-0.9268417358398438-0.18628478050231934-0.07661747932434082-0.6215469837188721-0.09826087951660156-0.19340276718139648-0.3826766014099121-0.2851743698120117-0.8171472549438477-0.23890233039855957-0.08435273170471191-0.1306591033935547-0.1970062255859375-0.23704028129577637-0.0698690414428711-0.047400712966918945-0.3738377094268799-0.1049494743347168-0.05431818962097168-1.125905990600586-0.21260690689086914-0.8085057735443115-0.03849911689758301-0.3879356384277344-0.05472993850708008-0.8294026851654053-0.3776118755340576-0.5643880367279053-1.1988182067871094-0.22971248626708984-0.14023947715759277-0.1480417251586914-0.03196001052856445-0.17337965965270996-0.1669468879699707-0.42021989822387695-0.018308639526367188-0.12052083015441895-0.011585474014282227-0.0743265151977539-0.5926952362060547-0.9538140296936035-0.6915874481201172-0.4823317527770996-0.5257468223571777-0.24322295188903809-0.9274773597717285-0.9673576354980469-0.06896042823791504-0.4936988353729248-0.25806164741516113,
12,3,0.59,0.247,0.425,1.1602702140808105-0.4823613166809082-0.14644742012023926-0.07550907135009766-0.21559476852416992-0.85408616065979-0.6655638217926025-0.9131636619567871-0.15955853462219238-0.09604406356811523-0.07155251502990723-0.1364307403564453-0.5954694747924805-0.6281330585479736-0.647841215133667-0.02359604835510254-0.6142244338989258-0.6066174507141113-0.11346697807312012-0.3074324131011963-0.7596852779388428-0.6321291923522949-0.20707917213439941-0.9161269664764404-0.11559867858886719-0.17116355895996094-0.34550976753234863-1.2055132389068604-0.600579023361206-0.781832218170166-0.1509108543395996-0.21018719673156738-0.7200014591217041-0.137908935546875-0.5370850563049316-0.3809635639190674-0.8322834968566895-0.907465934753418-0.8446445465087891-0.016685009002685547-0.8472344875335693-0.2633852958679199-0.7626619338989258-0.5269932746887207-0.23101520538330078-0.17089152336120605-0.17112159729003906-0.0828554630279541-0.7567305564880371-0.943962574005127-0.21703767776489258-0.09430646896362305-0.6653218269348145-0.10614013671875-0.2319355010986328-0.43064451217651367-0.3017449378967285-0.8588392734527588-0.1842517852783203-0.1000356674194336-0.14501357078552246-0.21581077575683594-0.26202869415283203-0.08261847496032715-0.052839040756225586-0.394381046295166-0.11437249183654785-0.06660819053649902-1.1912250518798828-0.24433112144470215-0.8383080959320068-0.041792869567871094-0.4059419631958008-0.06003141403198242-0.8873155117034912-0.38524532318115234-0.6100723743438721-1.2346651554107666-0.24760913848876953-0.16101288795471191-0.1828620433807373-0.04017496109008789-0.19116926193237305-0.19052433967590332-0.44983410835266113-0.0245821475982666-0.14455175399780273-0.012296438217163086-0.09174394607543945-0.6496713161468506-1.0305960178375244-0.7355608940124512-0.5235803127288818-0.5493118762969971-0.260164737701416-0.9557652473449707-0.9881167411804199-0.07992434501647949-0.5545344352722168-0.264786958694458,
13,3,0.63,0.26,0.457,1.1550118923187256-0.5297753810882568-0.16359710693359375-0.09000539779663086-0.2472226619720459-0.9038138389587402-0.696221113204956-0.9397943019866943-0.18259787559509277-0.11318278312683105-0.09040355682373047-0.15514922142028809-0.6089651584625244-0.6443507671356201-0.7015359401702881-0.026983022689819336-0.6816527843475342-0.6628031730651855-0.12242293357849121-0.3283500671386719-0.8045358657836914-0.6612973213195801-0.23185038566589355-0.9766206741333008-0.12273550033569336-0.20524048805236816-0.3584153652191162-1.2748894691467285-0.6642801761627197-0.8212649822235107-0.16861367225646973-0.22692322731018066-0.7471370697021484-0.15113043785095215-0.5945367813110352-0.42574214935302734-0.9276659488677979-0.9434967041015625-0.8777127265930176-0.020383119583129883-0.8996334075927734-0.2899138927459717-0.8022584915161133-0.5905025005340576-0.27739858627319336-0.20293664932250977-0.2042090892791748-0.10361695289611816-0.8244633674621582-0.9844906330108643-0.2600719928741455-0.12085771560668945-0.7326586246490479-0.11599397659301758-0.28558802604675293-0.3897364139556885-0.3222019672393799-0.9021189212799072-0.1971428394317627-0.1244206428527832-0.16688203811645508-0.24626684188842773-0.3016538619995117-0.09628152847290039-0.059543609619140625-0.42684435844421387-0.12786602973937988-0.08153510093688965-1.261667013168335-0.3255782127380371-0.864072322845459-0.046416521072387695-0.4295949935913086-0.06654191017150879-0.9542849063873291-0.39935731887817383-0.670485258102417-1.2376916408538818-0.26547741889953613-0.18787837028503418-0.23334312438964844-0.04903268814086914-0.2115633487701416-0.22517752647399902-0.48632192611694336-0.032524824142456055-0.1758437156677246-0.012627363204956055-0.1146233081817627-0.7240109443664551-1.115011215209961-0.7696032524108887-0.5764260292053223-0.5767917633056641-0.28705668449401855-0.98677659034729-1.0139431953430176-0.0941171646118164-0.6349532604217529-0.27823448181152344,
14,3,0.64,0.27,0.498,1.1735126972198486-0.5917618274688721-0.18689775466918945-0.10698342323303223-0.2879447937011719-0.9619591236114502-0.7456245422363281-0.98142409324646-0.21223068237304688-0.1353614330291748-0.11390471458435059-0.18041086196899414-0.6375622749328613-0.6657452583312988-0.7666277885437012-0.031234264373779297-0.7653360366821289-0.7357480525970459-0.13614797592163086-0.3521609306335449-0.8658969402313232-0.6988677978515625-0.26759982109069824-1.0554862022399902-0.1321277618408203-0.2506093978881836-0.3790559768676758-1.3810100555419922-0.7468757629394531-0.8742771148681641-0.19013357162475586-0.2511560916900635-0.7852609157562256-0.16919589042663574-0.6683869361877441-0.48669958114624023-1.040581464767456-0.9906864166259766-0.9247431755065918-0.025177001953125-0.9695613384246826-0.3226032257080078-0.853956937789917-0.6683943271636963-0.3261561393737793-0.23802590370178223-0.2437763214111328-0.13175678253173828-0.8998515605926514-1.0363283157348633-0.3129255771636963-0.15616440773010254-0.8081481456756592-0.1290287971496582-0.34563755989074707-0.44274425506591797-0.34613490104675293-0.7553560733795166-0.21275687217712402-0.1583690643310547-0.19045758247375488-0.28251194953918457-0.35857105255126953-0.11529970169067383-0.06731653213500977-0.4747936725616455-0.1461162567138672-0.10327792167663574-1.3684899806976318-0.39412355422973633-0.9003458023071289-0.05145406723022461-0.455416202545166-0.07299995422363281-1.0516974925994873-0.4130556583404541-0.7395336627960205-1.268367052078247-0.29596376419067383-0.2189347743988037-0.295684814453125-0.06092476844787598-0.23697137832641602-0.2687809467315674-0.5314643383026123-0.04306602478027344-0.21750378608703613-0.013597488403320312-0.14213275909423828-0.8249533176422119-1.2349631786346436-0.8358004093170166-0.6476960182189941-0.613537073135376-0.32408857345581055-1.0398828983306885-1.0560698509216309-0.11817550659179688-0.7442395687103271-0.2984457015991211,
15,3,0.66,0.283,0.56,1.2127728462219238-0.6855909824371338-0.22542667388916016-0.1326742172241211-0.34941649436950684-1.0571951866149902-0.829143762588501-1.069237232208252-0.2545511722564697-0.16393041610717773-0.1485445499420166-0.21584677696228027-0.6880269050598145-0.710737943649292-0.865776777267456-0.03780984878540039-0.9087176322937012-0.8549256324768066-0.1645045280456543-0.4132661819458008-0.9546754360198975-0.7621023654937744-0.3219730854034424-1.1638836860656738-0.1478877067565918-0.32088446617126465-0.4102632999420166-1.529900312423706-0.8723115921020508-0.9586567878723145-0.2214515209197998-0.28983330726623535-0.8461685180664062-0.19495058059692383-0.7891645431518555-0.5805423259735107-1.2046704292297363-1.06779146194458-1.0128092765808105-0.031209707260131836-1.0774970054626465-0.3717305660247803-0.6890342235565186-0.7832517623901367-0.4082193374633789-0.2924916744232178-0.3039896488189697-0.16901612281799316-1.0164992809295654-1.1132078170776367-0.38753676414489746-0.20424413681030273-0.9273674488067627-0.15121054649353027-0.4315366744995117-0.5206508636474609-0.3884620666503906-0.8592445850372314-0.23832368850708008-0.20062708854675293-0.22865033149719238-0.3352384567260742-0.4339919090270996-0.14105534553527832-0.07972335815429688-0.5401461124420166-0.1713101863861084-0.13550901412963867-1.494636058807373-0.4962806701660156-0.9610767364501953-0.05725669860839844-0.4929006099700928-0.08285999298095703-1.1727948188781738-0.4381873607635498-0.8386116027832031-1.3091762065887451-0.34731626510620117-0.26075053215026855-0.37651705741882324-0.07784819602966309-0.2758502960205078-0.32732295989990234-0.5981996059417725-0.05655479431152344-0.27820539474487305-0.014799833297729492-0.17912936210632324-0.9645249843597412-1.388676404953003-0.9205873012542725-0.7506487369537354-0.6604435443878174-0.3777775764465332-1.1094491481781006-1.1162803173065186-0.14563822746276855-0.86871337890625-0.3206629753112793,
16,3,0.67,0.293,0.63,1.2460248470306396-0.7965795993804932-0.27790212631225586-0.16682124137878418-0.4118781089782715-1.168045997619629-0.944631814956665-1.1070315837860107-0.3072066307067871-0.20290327072143555-0.19717621803283691-0.258986234664917-0.744868278503418-0.757319450378418-0.9897816181182861-0.046801090240478516-1.085477352142334-0.9612305164337158-0.1734910011291504-0.43280029296875-1.050647497177124-0.8306005001068115-0.3819591999053955-1.2713532447814941-0.1652238368988037-0.41078734397888184-0.44649243354797363-1.686161756515503-1.007474422454834-1.0558805465698242-0.25992631912231445-0.33759593963623047-0.685694694519043-0.22453022003173828-0.9007291793823242-0.6877906322479248-1.4080932140350342-1.1447019577026367-1.0758450031280518-0.03926277160644531-1.2130508422851562-0.425708532333374-0.7328901290893555-0.9062719345092773-0.49996066093444824-0.35853123664855957-0.3852674961090088-0.20923304557800293-1.1573565006256104-1.1909067630767822-0.4684157371520996-0.26442670822143555-1.055478572845459-0.18439602851867676-0.5312111377716064-0.6063954830169678-0.42379117012023926-0.9265496730804443-0.2719583511352539-0.24811053276062012-0.26743197441101074-0.39542317390441895-0.529660701751709-0.17528414726257324-0.09433984756469727-0.6194286346435547-0.19649386405944824-0.17398333549499512-1.647019863128662-0.6109693050384521-1.0260603427886963-0.06420755386352539-0.5385787487030029-0.0966939926147461-1.3270001411437988-0.4596564769744873-0.9602289199829102-1.3563177585601807-0.4123415946960449-0.315335750579834-0.480025053024292-0.10111618041992188-0.31081199645996094-0.39839911460876465-0.6732878684997559-0.07093358039855957-0.3512237071990967-0.015976428985595703-0.22753477096557617-1.1308605670928955-1.5601820945739746-1.030569076538086-0.8639669418334961-0.7160482406616211-0.4622960090637207-1.1877267360687256-1.1716482639312744-0.1873469352722168-1.0139610767364502-0.35236620903015137,
