u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122476047,122491998,0,False,residential,,199.256,,,,,,,,,,,13270205,
122476047,3696111626,0,False,residential,,253.415,,,,,,,,,,,"[13267929, 365608919]",
122476048,588519450,0,False,residential,,47.066,,,,,,,,,,,13267929,
122476048,3696111324,0,False,residential,,50.16,,,,,,,,,,,13267929,
122476048,122492001,0,False,residential,,199.062,,,,,,,,,,,13270207,
122476186,2649600407,0,False,tertiary,Maple Avenue,4.765,4,,,,,,,,,,259531237,
122476186,123015273,0,False,tertiary,Maple Avenue,178.792,"['5', '4']",,,,,,,,,,"[398539585, 398539594]",
122476188,2649600406,0,False,residential,,19.286,,,,,,,,,,,259531208,
122476188,2649600411,0,False,residential,,5.568,,,,,,,,,,,259531208,
122476188,122476186,0,True,residential,,52.524,,,,,,,,,,,13267953,
122476209,122476211,0,False,residential,,35.272,,,,,,,,,,,259531208,
122476209,2649600439,0,False,residential,,9.72,,,,,,,,,,,259531208,
122476209,2649600434,0,False,residential,,62.571,,,,,,,,,,,259531218,
122476211,122476209,0,False,residential,,35.272,,,,,,,,,,,259531208,
122476211,2649600437,0,False,residential,,40.717,,,,,,,,,,,259531220,
122476211,2649600411,0,False,residential,,84.647,,,,,,,,,,,259531208,
122481743,2418881153,0,False,residential,South Bayport Drive,69.453,,,,,,,,,,,242597388,
122481743,122481751,0,False,residential,,329.198,,,,,,,,,,,13268645,
122481743,122481751,1,False,residential,South Bayport Drive,118.221,,,,,,,,,,,242597388,
122481751,122481743,0,False,residential,,329.198,,,,,,,,,,,13268645,
122481751,122481743,1,False,residential,South Bayport Drive,118.221,,,,,,,,,,,242597388,
122481751,2418866816,0,False,residential,South Bayport Drive,206.413,,,,,,,,,,,242597388,
122490702,123113422,0,False,residential,West 238th Street,78.82,,,,,,,,,,,13373290,
122490911,123456322,0,False,residential,Park del Amo,52.547,,,,,,,,,,,13419047,
122491998,122476047,0,False,residential,,199.256,,,,,,,,,,,13270205,
122491998,3696111626,0,False,residential,Emerald Street,55.396,,,,,,,,,,,166374377,
122491998,3696111625,0,False,residential,Emerald Street,48.57,,,,,,,,,,,166374377,
122492001,122476048,0,False,residential,,199.062,,,,,,,,,,,13270207,
122492001,3696111625,0,False,residential,Emerald Street,51.018,,,,,,,,,,,166374377,
122492001,123179926,0,False,residential,Emerald Street,148.389,,,,,,,,,,,166374377,
122504669,581255001,0,False,residential,Talisman Street,19.6,,,,,,,,,,,13272040,
122504669,122634204,0,False,residential,Talisman Street,261.401,,,,,,,,,,,13272040,
122504669,122894746,0,True,primary,Hawthorne Boulevard,391.262,"['6', '4']",,,,,,,,,,"[403672756, 403688405]",CA 107
122524564,1775738793,0,True,motorway,San Diego Freeway,1239.914,5,,,65 mph,,,yes,,,,"[49216821, 49216828, 49216829, 49216823]",I 405
122525697,3694452924,0,False,residential,,122.836,,,,,,,,,,,365430200,
122555250,122555255,0,False,residential,Via San Sebastian,286.104,,,,,,,,,,,13278526,
122555250,123034105,0,False,residential,Paseo de Los Reyes,84.059,,,,,,,,,,,13397182,
122555250,123308087,0,False,residential,Paseo de Los Reyes,79.695,,,,,,,,,,,13397182,
122555255,123246972,0,False,residential,Calle de Arboles,84.674,,,,,,,,,,,13389358,
122555255,123034112,0,False,residential,Calle de Arboles,118.656,,,,,,,,,,,13389358,
122555255,122555250,0,False,residential,Via San Sebastian,286.104,,,,,,,,,,,13278526,
122557536,1829595230,0,True,primary,S Western Avenue,114.044,"['3', '4']",,,,,,,,,,"[378686809, 398420267]",CA 213
122559300,122559302,0,False,residential,Regina Avenue,55.488,,,,,,,,,,,13278926,
122559302,122559300,0,False,residential,Regina Avenue,55.488,,,,,,,,,,,13278926,
122559302,122894292,0,False,residential,Michelle Drive,86.184,,,,,,,,,,,13332793,
122559302,122894290,0,False,residential,Michelle Drive,90.956,,,,,,,,,,,13332793,
122559309,122559312,0,False,residential,Regina Avenue,56.229,,,,,,,,,,,13278927,
122559312,122751470,0,False,residential,175th Place,103.179,,,,,,,,,,,308486728,
122559312,122559309,0,False,residential,Regina Avenue,56.229,,,,,,,,,,,13278927,
122559312,123538025,0,False,residential,"['175th Place', 'Roslin Avenue']",136.522,,,,,,,,,,,"[308486728, 13429720]",
122559323,122559330,0,False,residential,Regina Avenue,127.158,,,,,,,,,,,13278928,
122559323,123189092,0,False,residential,181st Street,92.329,,,,,,,,,,,13383377,
122559323,5544599173,0,False,residential,"['Regina Avenue', '180th Street']",232.875,,,,,,,,,,,"[13278928, 13408267]",
122559330,4989785562,0,False,residential,Regina Avenue,58.177,,,,,,,,,,,13278928,
122559330,122559323,0,False,residential,Regina Avenue,127.158,,,,,,,,,,,13278928,
122559330,122906924,0,False,tertiary,West 182nd Street,98.591,4,,,,,,,,,,398012657,
122559330,122906922,0,False,tertiary,West 182nd Street,99.934,4,,,,,,,,,,398012657,
122559334,4989785562,0,False,residential,Regina Avenue,345.162,,,,,,,,,,,13278928,
122559334,123014266,0,False,tertiary,186th Street,99.834,2,,,,,,,,,,13423798,
122559334,123495728,0,False,tertiary,186th Street,101.154,2,,,,,,,,,,13423798,
122563185,122563188,0,False,residential,Dana Avenue,75.448,,,,,,,,,,,13279324,
122563185,122823977,0,False,residential,231st Street,38.521,,,,,,,,,,,13374894,
122563185,122713814,0,False,residential,231st Street,163.733,,,,,,,,,,,13374894,
122563188,122563185,0,False,residential,Dana Avenue,75.448,,,,,,,,,,,13279324,
122564543,122564545,0,False,residential,179th Street,95.227,,,,,,,,,,,13279479,
122564545,122564543,0,False,residential,179th Street,95.227,,,,,,,,,,,13279479,
122564545,123379320,0,False,residential,Saint Andrew's Place,78.76,,,,,,,,,,,13437715,
122564545,123479294,0,False,residential,Saint Andrew's Place,81.551,,,,,,,,,,,13437715,
122564573,122564576,0,False,residential,179th Street,299.069,,,,,,,,,,,13279484,
122564573,122564581,0,False,residential,Casimir Avenue,20.693,,,,,,,,,,,13398286,
122564573,123316218,0,False,residential,Casimir Avenue,59.078,,,,,,,,,,,13398286,
122564576,122564573,0,False,residential,179th Street,299.069,,,,,,,,,,,13279484,
122564576,122691521,0,False,residential,Atkinson Avenue,82.686,,,,,,,,,,,13298927,
122564576,122691519,0,False,residential,Atkinson Avenue,76.881,,,,,,,,,,,13298927,
122564579,122564581,0,False,residential,179th Street,400.943,,,,,,,,,,,13279486,
122564579,123479264,0,False,secondary,Van Ness Avenue,78.163,4,,,,,,,,,,398253932,
122564579,123379328,0,False,secondary,Van Ness Avenue,79.052,4,,,,,,,,,,398253932,
122564581,122564579,0,False,residential,179th Street,400.943,,,,,,,,,,,13279486,
122564581,123316221,0,False,residential,Casimir Avenue,60.691,,,,,,,,,,,13398286,
122564581,122564573,0,False,residential,Casimir Avenue,20.693,,,,,,,,,,,13398286,
122564589,4606770374,0,False,residential,179th Street,51.583,,,,,,,,,,,13279488,
122564589,123374884,0,False,primary,Crenshaw Boulevard,77.592,6,,,,,,,,,,379710997,
122564589,123374881,0,False,primary,Crenshaw Boulevard,78.971,6,,,,,,,,,,379710997,
122564592,4606770374,0,False,residential,179th Street,310.045,,,,,,,,,,,13279488,
122564592,123098875,0,False,residential,Glenburn Avenue,61.525,,,,,,,,,,,13370365,
122564592,123479276,0,False,residential,"['Glenburn Avenue', '178th Street']",148.08,,,,,,,,,,,"[13370365, 13421790]",
122564606,122564609,0,False,residential,179th Street,157.526,,,,,,,,,,,13279489,
122564606,123379349,0,False,residential,Gramercy Place,80.284,,,,,,,,,,,166090666,
122564606,123479260,0,False,residential,Gramercy Place,79.049,,,,,,,,,,,166090666,
122564609,122564606,0,False,residential,179th Street,157.526,,,,,,,,,,,13279489,
122564609,123204634,0,False,residential,Wilton Place,81.129,,,,,,,,,,,13384838,
122564609,123204632,0,False,residential,Wilton Place,80.84,,,,,,,,,,,13384838,
122564720,122564723,0,False,residential,Highgrove Avenue,128.557,,,,,,,,,,,13279501,
122564720,122589915,0,False,residential,Newton Street,352.112,2,,,,,,,,,,278778756,
122564720,122589913,0,False,residential,Newton Street,170.631,2,,,,,,,,,,278778756,
122564723,122564727,0,False,residential,Highgrove Avenue,257.095,,,,,,,,,,,13279501,
122564723,122868188,0,False,residential,Janet Lane,79.473,,,,,,,,,,,379544017,
122564723,122564720,0,False,residential,Highgrove Avenue,128.557,,,,,,,,,,,13279501,
122564727,122564723,0,False,residential,Highgrove Avenue,257.095,,,,,,,,,,,13279501,
122564727,122589915,0,False,residential,Harrlee Lane,85.42,,,,,,,,,,,13467675,
122564727,123562145,0,False,residential,Harrlee Lane,79.993,,,,,,,,,,,13467675,
122564727,122564731,0,False,residential,Highgrove Avenue,337.476,,,,,,,,,,,13279501,
122564731,122589917,0,False,residential,Nancylee Lane,57.376,,,,,,,,,,,13354760,
122564731,123012814,0,False,residential,Nancylee Lane,80.979,,,,,,,,,,,13354760,
122564731,122564727,0,False,residential,Highgrove Avenue,337.476,,,,,,,,,,,13279501,
122565553,122565556,0,False,residential,Via Lado,223.406,2,,,,,,,,,,13279609,
122565556,122694294,0,False,residential,Vista Montana,20.197,2,,,,,,,,,,13299350,
122565556,122565553,0,False,residential,Via Lado,223.406,2,,,,,,,,,,13279609,
122565556,122694290,0,False,residential,Vista Montana,88.156,2,,,,,,,,,,13299350,
122570310,122570313,0,False,residential,166th Place,82.934,,,,,,,,,,,13280236,
122570310,123692021,0,False,residential,Haas Avenue,112.408,,,,,,,,,,,13459035,
122570310,123204657,0,False,residential,"['Wilton Place', '166th Place']",203.24,,,,,,,,,,,"[13384841, 13280236]",
122570313,122570310,0,False,residential,166th Place,82.934,,,,,,,,,,,13280236,
122570313,123545778,0,False,secondary,Van Ness Avenue,98.285,4,,,,,,,,,,379874561,
122570313,122849832,0,False,"['secondary', 'tertiary']",Van Ness Avenue,119.287,4,,,,,,yes,,,,"[379874561, 398253930, 75206092]",
122570320,122570322,0,False,residential,166th Place,78.8,,,,,,,,,,,13280239,
122570320,122706899,0,False,residential,Kristin Avenue,114.461,,,,,,,,,,,13301577,
122570320,4619019519,0,False,residential,166th Place,189.882,,,,,,,,,,,"[467255945, 13280239]",
122570322,122570320,0,False,residential,166th Place,78.8,,,,,,,,,,,13280239,
122570322,123268225,0,False,residential,"['166th Place', 'Ardath Avenue']",208.11,,,,,,,,,,,"[13460800, 13280239]",
122570322,123268222,0,False,residential,Casimir Avenue,96.703,,,,,,,,,,,13398293,
122572548,122572552,0,False,residential,West 228th Street,294.481,,,,,,,,,,,13280453,
122572548,122594026,0,False,residential,Madrona Avenue,77.354,,,,,,,,,,,13360172,
122572548,123368599,0,False,residential,"['West 229th Street', 'Madrona Avenue']",222.681,,,,,,,,,,,"[13406568, 13360172]",
122572552,122572548,0,False,residential,West 228th Street,294.481,,,,,,,,,,,13280453,
122572552,122572577,0,False,residential,Madison Street,33.341,,,,,,,,,,,13362474,
122572552,122594030,0,False,residential,Madison Street,72.224,,,,,,,,,,,13362474,
122572566,122572568,0,False,residential,West 228th Street,248.736,,,,,,,,,,,13280454,
122572566,123284567,0,False,residential,Cypress Street,80.289,,,,,,,,,,,13394050,
122572566,123284565,0,False,residential,Cypress Street,79.299,,,,,,,,,,,13394050,
122572568,122572569,0,False,residential,West 228th Street,252.726,,,,,,,,,,,13280454,
122572568,122572566,0,False,residential,West 228th Street,248.736,,,,,,,,,,,13280454,
122572568,123368654,0,False,residential,Pennsylvania Avenue,84.122,,,,,,,,,,,379522940,
122572568,123426806,0,False,residential,Pennsylvania Avenue,82.469,,,,,,,,,,,379522940,
122572569,122572568,0,False,residential,West 228th Street,252.726,,,,,,,,,,,13280454,
122572569,123368656,0,False,primary,Crenshaw Boulevard,80.717,6,,,,,,,,,,379348433,
122572569,123374936,0,False,primary,Crenshaw Boulevard,78.244,6,,,,,,,,,,379348433,
122572577,122572580,0,False,residential,West 228th Street,175.465,,,,,,,,,,,13280456,
122572577,122975449,0,False,residential,Madison Street,55.741,,,,,,,,,,,13362474,
122572577,122572552,0,False,residential,Madison Street,33.341,,,,,,,,,,,13362474,
122572580,122572577,0,False,residential,West 228th Street,175.465,,,,,,,,,,,13280456,
122572580,122975455,0,False,residential,Samuel Street,90.439,,,,,,,,,,,13448466,
122572580,122594030,0,False,residential,"['West 227th Place', 'Samuel Street']",255.349,,,,,,,,,,,"[46607177, 13448466]",
122572720,122572726,0,False,residential,West 228th Street,35.632,,,,,,,,,,,49887203,
122572720,2491226490,0,True,primary,South Western Avenue,40.765,3,,,,,,,,,,398424356,CA 213
122572726,123000000,0,False,residential,Alberta Street,204.922,,,,,,,,,,,13352305,
122572726,122572728,0,False,residential,West 228th Street,76.569,,,,,,,,,,,49887203,
122572726,122572720,0,False,residential,West 228th Street,35.632,,,,,,,,,,,49887203,
122572728,122572731,0,False,residential,West 228th Street,85.99,,,,,,,,,,,49887203,
122572728,122572726,0,False,residential,West 228th Street,76.569,,,,,,,,,,,49887203,
122572728,122940720,0,False,residential,Martha Avenue,171.845,,,,,,,,,,,13341937,
122572728,122940718,0,False,residential,Martha Avenue,55.967,,,,,,,,,,,13341937,
122572731,123036401,0,False,residential,Knode Avenue,133.112,,,,,,,,,,,13417363,
122572731,122572738,0,False,residential,West 228th Street,82.758,,,,,,,,,,,49887203,
122572731,122572728,0,False,residential,West 228th Street,85.99,,,,,,,,,,,49887203,
122572738,122572740,0,False,residential,West 228th Street,16.85,,,,,,,,,,,49887203,
122572738,122572731,0,False,residential,West 228th Street,82.758,,,,,,,,,,,49887203,
122572738,839247058,0,False,residential,Olive Street,72.907,,,,,,,,,,,13463555,
122572740,122939382,0,False,residential,Modesto Avenue,53.532,,,,,,,,,,,13341721,
122572740,839247055,0,False,residential,West 228th Street,53.277,,,,,,,,,,,49887203,
