u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54155200,54171449,0,False,residential,Harris Lane,97.596,,,,,,,,,,,7168038,
54155200,4467674815,0,False,residential,Harris Lane,89.456,,,,,,,,,,,7168038,
54155201,54155200,0,False,residential,,38.295,,,,,,,,,,,7007204,
54155201,54155244,0,False,residential,,31.587,,,,,,,,,,,7007230,
54155201,54155250,0,False,residential,,445.162,,,,,,,,,,,7007230,
54155244,54155201,0,False,residential,,31.587,,,,,,,,,,,7007230,
54155250,54171447,0,False,residential,,146.819,,,,,,,,,,,7015333,
54155250,54155255,0,False,residential,,311.916,,,,,,,,,,,7007230,
54155250,54155201,0,False,residential,,445.162,,,,,,,,,,,7007230,
54155255,54155257,0,False,residential,,188.875,,,,,,,,,,,7007230,
54155255,54171447,0,False,residential,,158.7,,,,,,,,,,,7015404,
54155255,54155250,0,False,residential,,311.916,,,,,,,,,,,7007230,
54155257,54155255,0,False,residential,,188.875,,,,,,,,,,,7007230,
54162369,54162373,0,False,residential,,50.808,,,,,,,,,,,7010530,
54162369,54308939,0,False,secondary,Hovley Lane East,628.191,4,,,50 mph,,,,,,,223892022,
54162369,54308935,0,False,secondary,Hovley Lane East,133.201,4,,,50 mph,,,,,,,223892022,
54162373,54162369,0,False,residential,,50.808,,,,,,,,,,,7010530,
54162373,54505527,0,False,residential,Preston Trail,273.093,,,,,,,,,,,7206683,
54162373,54440176,0,False,residential,Preston Trail,244.873,,,,,,,,,,,7206683,
54169425,54169429,0,False,residential,,34.431,,,,,,,,,,,7014233,
54169425,54149624,0,False,residential,,63.039,,,,,,,,,,,7014233,
54169425,54454242,0,False,residential,Baden Court,100.542,,,,,,,,,,,7173956,
54169429,54391714,0,False,residential,Capri Court,54.111,,,,,,,,,,,7137829,
54169429,54169443,0,False,residential,,143.778,,,,,,,,,,,7014233,
54169429,54169425,0,False,residential,,34.431,,,,,,,,,,,7014233,
54169443,54599002,0,False,residential,Hidden Palms Drive,26.911,,,,,,,,,,,7297419,
54169443,54169446,0,False,residential,,83.211,,,,,,,,,,,7014233,
54169443,54169429,0,False,residential,,143.778,,,,,,,,,,,7014233,
54169446,54317267,0,False,residential,Portofino Court,53.268,,,,,,,,,,,7094478,
54169446,54169443,0,False,residential,,83.211,,,,,,,,,,,7014233,
54169446,54182078,0,False,residential,,108.19,,,,,,,,,,,7020670,
54171443,54396544,0,False,residential,"['Tava Lane', 'Tristan Lane']",342.813,,,,,,,,,,,"[7140715, 7301511]",
54171443,54171563,0,False,residential,Tava Lane,118.605,,,,,,,,,,,7140715,
54171443,5038650630,0,False,residential,,86.84,,,,,,,,,,,244629762,
54171447,54171449,0,False,residential,,82.708,,,,,,,,,,,7015333,
54171447,54155250,0,False,residential,,146.819,,,,,,,,,,,7015333,
54171447,54155255,0,False,residential,,158.7,,,,,,,,,,,7015404,
54171449,54171447,0,False,residential,,82.708,,,,,,,,,,,7015333,
54171449,54155200,0,False,residential,Harris Lane,97.596,,,,,,,,,,,7168038,
54171449,1647991121,0,False,residential,Harris Lane,212.183,,,,,,,,,,,7168038,
54171563,54171443,0,False,residential,Tava Lane,118.605,,,,,,,,,,,7140715,
54171563,3695528538,0,False,residential,Tava Lane,26.849,,,,,,,,,,,7140715,
54178310,54178313,0,False,residential,,51.83,,,,,,,,,,,7018834,
54178310,54484664,0,False,residential,Joya Drive,42.201,,,,,,,,,,,7192916,
54178310,54178326,0,False,residential,Joya Drive,57.501,,,,,,,,,,,7192916,
54178313,54178310,0,False,residential,,51.83,,,,,,,,,,,7018834,
54178313,54484672,0,False,residential,Joya Drive,37.483,,,,,,,,,,,96609392,
54178313,54178326,0,False,residential,,78.777,,,,,,,,,,,7018842,
54178326,54178313,0,False,residential,,78.777,,,,,,,,,,,7018842,
54178326,54178310,0,False,residential,Joya Drive,57.501,,,,,,,,,,,7192916,
54178326,54484676,0,False,residential,Joya Drive,172.963,,,,,,,,,,,7192916,
54182078,54182084,0,False,residential,,50.538,,,,,,,,,,,7020670,
54182078,54169446,0,False,residential,,108.19,,,,,,,,,,,7020670,
54182078,54529626,0,False,residential,Elba Court,106.04,,,,,,,,,,,7222502,
54182084,54182088,0,False,residential,,22.462,,,,,,,,,,,7020670,
54182084,54182078,0,False,residential,,50.538,,,,,,,,,,,7020670,
54182084,621874454,0,False,residential,Oran Court,68.471,,,,,,,,,,,7114791,
54182088,54182084,0,False,residential,,22.462,,,,,,,,,,,7020670,
54182088,54149590,0,False,residential,,53.504,,,,,,,,,,,7020670,
54182088,54670204,0,False,residential,Corfu Court,73.424,,,,,,,,,,,7319432,
54187496,4026878013,0,False,residential,,299.097,,,,,,,,,,,7023454,
54187496,3809179513,0,True,residential,,28.142,,,,,,,,,,,377538539,
54187500,4026878013,0,False,residential,,86.041,,,,,,,,,,,7023454,
54187500,3809179501,0,False,residential,,1151.202,,,,,,,,,,,7023454,
54187500,2396833175,0,False,residential,San Anselmo Avenue,196.822,,,,,,,,,,,7218504,
54187884,54187885,0,False,residential,,91.428,,,,,,,,,,,7023638,
54187884,54536626,0,False,residential,"['Beavertail Lane', 'Desert Fern Lane']",254.629,,,,,,,,,,,"[7226849, 7115860]",
54187884,54631920,0,False,residential,Circle A Drive,72.337,,,,,,,,,,,7290629,
54187885,54187888,0,False,residential,,79.274,,,,,,,,,,,7023638,
54187885,54187884,0,False,residential,,91.428,,,,,,,,,,,7023638,
54187885,54310322,0,False,residential,Silver Spur Drive,46.413,,,,,,,,,,,7292625,
54187885,5438816962,0,False,residential,,28.767,,,,,,,,,,,564500197,
54187888,54187885,0,False,residential,,79.274,,,,,,,,,,,7023638,
54187888,5438816961,0,False,residential,,27.777,,,,,,,,,,,564500196,
54187888,2117152896,0,False,residential,Cahuilla Way,185.238,,,,,,,,,,,"[201702989, 7023638]",
54187888,54310326,0,False,residential,Cholla Lane,47.606,,,,,,,,,,,7221544,
54188192,54188195,0,False,residential,,44.126,,,,,,,,,,,7023761,
54188192,54188199,0,False,residential,,120.79,,,,,,,,,,,7023768,
54188192,54569120,0,False,residential,Irontree Drive,63.445,,,,,,,,,,,7283773,
54188195,54188192,0,False,residential,,44.126,,,,,,,,,,,7023761,
54188199,54188192,0,False,residential,,120.79,,,,,,,,,,,7023768,
54199098,54528292,0,False,residential,Cholla Lane,48.746,,,,,,,,,,,7221544,
54199098,54634955,0,False,residential,Box C Drive,112.145,,,,,,,,,,,7322574,
54199098,54310326,0,False,residential,Cholla Lane,49.092,,,,,,,,,,,7221544,
54210506,54149523,0,False,residential,Kiva Drive,82.743,,,,,,,,,,,323358347,
54210506,54210508,0,False,residential,Netas Drive,77.211,,,,,,,,,,,7083067,
54210506,54350223,0,False,residential,Sivat Drive,127.474,,,,,,,,,,,7150069,
54210508,54295724,0,False,residential,Netas Drive,493.441,,,,,,,,,,,"[7083067, 7083053]",
54210508,54210506,0,False,residential,Netas Drive,77.211,,,,,,,,,,,7083067,
54210508,54210510,0,False,residential,Wikil Place,63.29,,,,,,,,,,,7125886,
54210510,54371373,0,False,residential,Wikil Place,124.093,,,,,,,,,,,7125886,
54210510,54210508,0,False,residential,Wikil Place,63.29,,,,,,,,,,,7125886,
54210510,54504441,0,False,residential,Metate Place,1638.777,,,,,,,,,,,7206027,
54223988,54223990,0,False,residential,,116.596,,,,,,,,,,,7042625,
54223988,54630798,0,False,secondary,Cook Street,52.852,4,,,40 mph,,,,,,,7317194,
54223988,54134229,0,False,secondary,Cook Street,664.533,4,,,40 mph,,,,,,,7317194,
54223990,54153138,0,False,residential,,104.242,,,,,,,,,,,7042625,
54223990,54223988,0,False,residential,,116.596,,,,,,,,,,,7042625,
54223990,54258265,0,False,residential,,92.505,,,,,,,,,,,7062485,
