u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122556557,122556551,0,False,residential,Highlight Drive,433.038,,,,,,,,,,,13278666,
122556557,122777358,0,False,residential,Hillside Drive,80.839,,,,,,,,,,,249143887,
122556557,122777350,0,False,residential,Hillside Drive,223.383,,,,,,,,,,,249143887,
122556772,123322551,0,False,residential,West Michelle Street,89.139,,,,,,,,,,,13399269,
122556772,122556784,0,True,secondary,South Glendora Avenue,380.896,,,,40 mph,,,,,,,"[402479513, 13278695]",
122556772,123083943,0,False,residential,East Michelle Street,159.881,,,,,,,,,,,13453336,
122556784,4048881202,0,False,tertiary,West Merced Avenue,8.91,,,,,,,,,,,402509785,
122556784,122556787,0,True,secondary,South Glendora Avenue,103.243,,,,40 mph,,,,,,,"[402479505, 402479518]",
122556784,123005064,0,False,tertiary,East Merced Avenue,166.514,,,,,,,,,,,"[402509777, 13397301]",
122556787,4048881205,0,False,residential,Wescove Place,11.826,,,,,,,,,,,13308098,
122556787,509864850,0,False,residential,South Wescove Place,88.901,,,,,,,,,,,13290848,
122556787,122556789,0,True,secondary,South Glendora Avenue,251.992,,,,40 mph,,,,,,,"[511741157, 402479526, 402479497, 402479532, 402479502]",
122556789,122556791,0,True,secondary,South Glendora Avenue,103.698,,,,40 mph,,,,,,,402479521,
122556789,122965488,0,False,residential,East Vine Avenue,61.921,,,,,,,,,,,41560649,
122556791,4048881214,0,False,residential,West Robindale Street,14.593,,,,,,,,,,,13461512,
122556791,4048881218,0,True,secondary,South Glendora Avenue,75.97,,,,40 mph,,,,,,,"[402479521, 402479511]",
122556794,122556795,0,True,secondary,South Glendora Avenue,133.812,,,,40 mph,,,,,,,402479540,
122556794,123370985,0,False,residential,East Barbara Avenue,410.869,,,,,,,,,,,13407241,
122556795,123299283,0,False,residential,East Herring Avenue,118.11,,,,,,,,,,,13403042,
122556795,122556796,0,True,secondary,South Glendora Avenue,198.28,,,,40 mph,,,,,,,"[402479540, 402479517]",
122556796,4048881224,0,False,tertiary,West Cameron Avenue,11.178,,,,,,,,,,,402509778,
122556796,122556800,0,True,secondary,South Glendora Avenue,211.67,,,,40 mph,,,,,,,"[402479520, 402479524]",
122556796,122925452,0,False,secondary,East Cameron Avenue,168.467,"['5', '4']",,,,,,,,,,"[402509714, 402509756]",
122556800,4048881229,0,False,residential,West Service Avenue,11.833,,,,,,,,,,,421072140,
122556800,4209018248,0,True,secondary,South Glendora Avenue,276.496,,,,40 mph,,,,,,,"[402479528, 402479537, 402479529, 402479534]",
122556807,563320296,0,True,secondary,South Glendora Avenue,91.575,,,,40 mph,,,,,,,"[44334540, 402490999]",
122556810,563320324,0,True,tertiary,South Glendora Avenue,28.42,,,,40 mph,,,,,,,402533017,
122556810,122556814,0,False,tertiary,South Glendora Avenue,133.727,,,,40 mph,,,,,,,"[402516072, 402516066, 402516071]",
122556814,563320340,0,False,tertiary,West West Covina Parkway,138.015,,,,,,,,,,,"[402475274, 402475267, 402475269]",
122556814,122788491,0,False,tertiary,"['West West Covina Parkway', 'South Valinda Avenue']",252.806,,,,,,,,,,,"[402475272, 13314719, 402475271]",
122556814,122556817,0,False,tertiary,South Glendora Avenue,136.15,,,,40 mph,,,,,,,"[402516064, 402516065, 402516067, 402516069]",
122556814,122556810,0,False,tertiary,South Glendora Avenue,133.727,,,,40 mph,,,,,,,"[402516072, 402516066, 402516071]",
122556817,122867942,0,False,residential,East Walnut Creek Parkway,109.556,,,,,,,,,,,13328235,
122556817,563320338,0,False,residential,Walnut Creek Parkway,230.162,,,,,,,,,,,13405874,
122556817,122556814,0,False,tertiary,South Glendora Avenue,136.15,,,,40 mph,,,,,,,"[402516064, 402516065, 402516067, 402516069]",
122556817,122556820,0,False,tertiary,South Glendora Avenue,198.303,,,,40 mph,,,,,,,"[402516068, 402516070, 402516063]",
122556820,122556822,0,False,tertiary,South Glendora Avenue,166.059,,,,40 mph,,,,,,,44334539,
122556820,122556817,0,False,tertiary,South Glendora Avenue,198.303,,,,40 mph,,,,,,,"[402516068, 402516070, 402516063]",
122556820,123091813,0,False,tertiary,,168.25,,,,,,,,,,,"[402516073, 402516074, 188011993]",
122556822,122556825,0,False,tertiary,South Glendora Avenue,135.421,,,,40 mph,,,,,,,44334539,
122556822,122556820,0,False,tertiary,South Glendora Avenue,166.059,,,,40 mph,,,,,,,44334539,
122556822,3695623047,0,False,residential,Glendora Square,118.018,,,,,,,,,,,13360185,
122556825,122882586,0,False,residential,East Dalewood Street,118.148,,,,,,,,,,,13330661,
122556825,122556822,0,False,tertiary,South Glendora Avenue,135.421,,,,40 mph,,,,,,,44334539,
122556825,123661905,0,False,"['residential', 'tertiary']","['East Garvey Avenue South', 'South Glendora Avenue']",178.085,,,,40 mph,,,,,,,"[402530930, 44334539]",
122559214,123649804,0,False,residential,South South Hills Drive,27.371,,,,,,,,,,,13445850,
122559214,122902877,0,False,residential,South South Hills Drive,103.416,,,,,,,,,,,13445850,
122559214,122902877,1,False,residential,South Queen Summit Drive,556.257,,,,,,,,,,,13334606,
122559214,1915941592,0,False,residential,East Kings Crest Drive,213.279,,,,,,,,,,,13278917,
122566354,473062647,0,False,residential,West Sunkist Place,90.478,,,,,,,,,,,13279697,
122566354,473062630,0,False,residential,North Sunkist Avenue,64.008,,,,,,,,,,,13437975,
122566354,122633799,0,False,residential,North Sunkist Avenue,273.693,,,,,,,,,,,13437975,
122569161,4048881200,0,False,residential,Spruce Street,189.754,,,,,,,,,,,13280059,
122569161,122694399,0,False,residential,Sandy Hook Street,90.493,,,,,,,,,,,13299373,
122569161,123322553,0,False,residential,"['South Saint Malo Street', 'Spruce Street']",299.366,,,,,,,,,,,"[13441210, 13280059]",
122569511,122995222,0,False,residential,Dore Street,79.492,,,,,,,,,,,13353742,
122569511,122652152,0,False,residential,Dore Street,47.355,,,,,,,,,,,13353742,
122569511,123155243,0,False,residential,"['Eclipse Way', 'Lynda Lane', 'Jennifer Place']",536.199,,,,,,,,,,,"[13280124, 13408542, 13332399]",
122570411,122919179,0,False,residential,California Avenue,191.308,,,,,,,,,,,179738441,
122570411,122919179,1,False,residential,"['South Saint Malo Street', 'West Glenmere Street', 'Bainbridge Avenue']",411.408,,,,,,,,,,,"[13379036, 13280253, 13441213]",
122570411,122919182,0,False,residential,California Avenue,126.372,,,,,,,,,,,179738441,
122570420,123325800,0,False,residential,South Tonopah Avenue,89.526,,,,,,,,,,,13424548,
122570420,123376420,0,False,residential,South Tonopah Avenue,91.18,,,,,,,,,,,13424548,
122570420,122975331,0,False,residential,"['West Delhaven Street', 'South Cabana Avenue', 'West Glenmere Street']",543.918,,,,,,,,,,,"[13347965, 13423325, 13280254]",
122570429,122570434,0,False,residential,West Glenmere Street,182.264,,,,,,,,,,,13280256,
122570429,123376428,0,False,residential,South Shadydale Avenue,103.145,,,,,,,,,,,13424328,
122570429,123325807,0,False,residential,"['South Shadydale Avenue', 'West Randall Way']",297.629,,,,,,,,,,,"[13424328, 13399704]",
122570434,122570429,0,False,residential,West Glenmere Street,182.264,,,,,,,,,,,13280256,
122570441,122570444,0,False,residential,West Glenmere Street,249.296,,,,,,,,,,,13280259,
122570441,122975316,0,False,residential,South Conlon Avenue,233.66,,,,,,,,,,,13419496,
122570441,123376407,0,False,residential,South Conlon Avenue,90.621,,,,,,,,,,,13419496,
122570444,122570446,0,False,residential,West Glenmere Street,101.316,,,,,,,,,,,13280259,
122570444,122570441,0,False,residential,West Glenmere Street,249.296,,,,,,,,,,,13280259,
122570444,123539550,0,False,tertiary,South Orange Avenue,197.979,,,,,,,,,,,405364101,
122570444,123376410,0,False,tertiary,South Orange Avenue,92.352,,,,,,,,,,,405364101,
122570446,122570450,0,False,residential,West Glenmere Street,144.184,,,,,,,,,,,13280259,
122570446,122570444,0,False,residential,West Glenmere Street,101.316,,,,,,,,,,,13280259,
122570446,122813932,0,False,residential,South Sandia Avenue,193.168,,,,,,,,,,,13319150,
122570450,122570446,0,False,residential,West Glenmere Street,144.184,,,,,,,,,,,13280259,
122570450,123376449,0,False,residential,South Sunkist Avenue,98.926,,,,,,,,,,,13435047,
122570450,123142966,0,False,residential,"['West Alwood Street', 'South Sunkist Avenue']",127.164,,,,,,,,,,,"[13377154, 13435047]",
122571205,123276063,0,False,residential,East Thackery Street,276.327,,,,,,,,,,,13392854,
122571205,123276063,1,False,residential,"['South Gretta Avenue', 'East Blue Drive', 'South Blue Drive']",438.141,,,,,,,,,,,"[13280355, 13318989, 13422278]",
122571205,122788501,0,False,residential,East Thackery Street,83.923,,,,,,,,,,,13392854,
122575587,3701459036,0,False,residential,Eveningside Drive,43.043,2,,,,,,,,,,13460204,
122575587,3701459054,0,False,residential,Eveningside Drive,47.816,2,,,,,,,,,,13460204,
122575587,122575589,0,False,residential,Brooktree Circle,111.948,,,,,,,,,,,13280838,
122575587,3701459051,0,False,residential,Brooktree Circle,150.908,,,,,,,,,,,13280838,
