u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
52987337,435049770,0,False,residential,Fifth Street,43.755,,,,25 mph,,,,,,,9577876,
52987337,240448903,0,True,residential,University Avenue,64.501,1,,,,,,,,,,196491853,
52987338,53114435,0,False,residential,Fourth Street,132.985,,,,25 mph,,,,,,,9577884,
52987338,52987337,0,True,residential,University Avenue,93.678,1,,,,,,,,,,196491853,
52987338,52993536,0,False,residential,Fourth Street,25.091,,,,25 mph,,,,,,,207140278,
52987686,239669230,0,False,residential,Addison Street,11.55,,,,25 mph,,,,,,,196739905,
52987686,53115332,0,True,tertiary,Oxford Street,110.498,,,,25 mph,,,,,,,"[415878137, 415878126]",
52989421,52982361,0,False,tertiary,Gilman Street,73.974,,,,25 mph,,,,,,,21484053,
52989421,53064849,0,False,tertiary,Gilman Street,30.975,,,,25 mph,,,,,,,203395222,
52989421,1635557750,0,True,motorway_link,,410.916,2,,,,,,,,,,"[392611976, 203395223]",
52991832,53048389,0,False,unclassified,South Hall Road,175.431,,,,,,,,,,,6336139,
52991878,52995527,0,True,motorway_link,,168.319,,,,,,,,,,,6321559,
52991882,52995542,0,True,tertiary,University Avenue,54.513,2,,,35 mph,,,,,,,416106223,
52991882,52991878,0,True,motorway_link,,74.598,,,,,,,,,,,6321559,
52993536,52987338,0,True,residential,University Avenue,150.771,1,,,,,,,,,,"[22372568, 196491853]",
52993536,52987338,1,False,residential,Fourth Street,25.091,,,,25 mph,,,,,,,207140278,
52993536,53055160,0,False,residential,Fourth Street,140.829,,,,25 mph,,,,,,,207140278,
52995514,1635557748,0,True,motorway_link,,40.105,,,,,,,,,,,150664365,
52995514,1635557749,0,True,motorway_link,,76.553,1,,,,,,,,,,510151008,
52995524,52995514,0,True,motorway_link,,157.846,1,,,,,,,,,,9577895,
52995524,52995575,0,True,motorway_link,,295.875,,,,,,,,,,,510151009,
52995527,52995524,0,True,motorway_link,,61.598,,,,,,,,,,,203317485,
52995542,52991878,0,True,motorway_link,,47.023,,,,,,,,,,,392620021,
52995542,86333300,0,True,tertiary,University Avenue,39.483,"['3', '2']",,,35 mph,,,,,,,"[416106217, 541356059]",
52995575,53011243,0,True,motorway,Eastshore Freeway,1232.771,5,,,65 mph,,,,,,,203317481,I 80;I 580
53005793,53075270,0,False,residential,Nogales Street,87.544,,,,25 mph,,,,,,,6345697,
53005793,88553044,0,False,residential,Parkside Drive,212.952,1,,,25 mph,,,,,,,184924125,
53005793,53077218,0,False,residential,Parkside Drive,140.579,1,,,25 mph,,,,,,,"[184924125, 437142998]",
53006324,53103804,0,True,tertiary,Dana Street,100.971,,,,25 mph,,,,,,,6406085,
53006324,53084125,0,True,secondary,Bancroft Way,202.401,3,,,25 mph,,,,,,,"[517593872, 517593873, 559523722]",
53007853,53007856,0,True,motorway_link,,133.966,,,,,,,,,,,140779239,
53007853,258758045,0,True,motorway_link,,202.995,1,,,,,,yes,,,,"[9577897, 146999461]",
53007856,74261439,0,True,motorway_link,,171.541,,,,,,,,,,,9574596,
53007856,74261393,0,True,motorway_link,,118.94,,,,,,,,,,,140779240,
53011243,53011244,0,True,motorway_link,,363.298,,,,,,,,,,,6325835,
53011244,52978880,0,True,motorway_link,,86.219,,,,,,,,,,,167999975,
53011244,53011307,0,True,motorway_link,,36.894,,,,,,,,,,,6325844,
53011307,53011315,0,True,motorway_link,,59.391,,,,,,,,,,,26472364,
53011307,290107275,0,True,motorway_link,,37.652,,,,,,,,,,,320564154,
53011315,290107275,0,False,tertiary,West Frontage Road,44.132,3,,,35 mph,,,,,,,280308283,
53011315,240448853,0,False,tertiary,West Frontage Road,1951.569,"['3', '2']",,,35 mph,,,,,,,"[393492073, 393492066, 393496827, 6395486]",
53011953,53034977,0,False,tertiary,Piedmont Avenue,114.688,,,,25 mph,,,,,,,6338294,
