u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
38407911,35519633,0,False,secondary,Riverside Drive,212.048,,,,,,,,,,,"[405571051, 406432190, 405571030]",
38407917,35519633,0,False,residential,South Keystone Street,212.96,,,,,,,,,,,161695546,
38407917,494395555,0,False,residential,South Keystone Street,187.611,,,,,,,,,,,161695546,
38407917,1832037752,0,False,residential,Parkside Avenue,120.735,,,,,,,,,,,5363485,
77741954,4049092736,0,False,secondary,Glenoaks Boulevard,31.411,,,,,,,,,,,402510986,
77741954,77741960,0,False,residential,Eaton Drive,172.214,,,,,,,,,,,507659815,
77741954,4049092741,0,False,residential,Scott Road,61.433,,,,,,,,,,,16543537,
77741954,5107967833,0,False,residential,Scott Road,42.007,,,,,,,,,,,167710933,
77741954,18210821,0,False,residential,Peyton Avenue,111.527,,,,,,,,,,,179751707,
77741954,4049092739,0,False,secondary,Glenoaks Boulevard,51.468,,,,,,,,,,,"[402510971, 402510981]",
77741960,77741969,0,False,residential,Fifth Street,115.716,,,,,,,,,,,167710982,
77741960,77741954,0,False,residential,Eaton Drive,172.214,,,,,,,,,,,507659815,
77741960,78484293,0,False,residential,Eaton Drive,172.371,,,,,,,,,,,507659815,
77741969,77741982,0,False,residential,Fifth Street,108.489,,,,,,,,,,,167710982,
77741969,77741960,0,False,residential,Fifth Street,115.716,,,,,,,,,,,167710982,
77741969,26740183,0,False,residential,Dartmouth Road,172.819,,,,,,,,,,,167711462,
77741969,1790995218,0,False,residential,Dartmouth Road,170.344,,,,,,,,,,,167711462,
77741982,77741989,0,False,residential,Fifth Street,109.927,,,,,,,,,,,167710982,
77741982,77741969,0,False,residential,Fifth Street,108.489,,,,,,,,,,,167710982,
77741982,26740028,0,False,residential,Cambridge Drive,170.581,,,,,,,,,,,167711035,
77741982,26740033,0,False,residential,Cambridge Drive,173.219,,,,,,,,,,,167711035,
77741989,26740182,0,False,residential,Birmingham Road,170.411,,,,,,,,,,,167710980,
77741989,26740181,0,False,residential,Birmingham Road,172.64,,,,,,,,,,,167710980,
77741989,26959285,0,False,residential,Fifth Street,110.478,,,,,,,,,,,167710982,
77741989,77741982,0,False,residential,Fifth Street,109.927,,,,,,,,,,,167710982,
77741999,26959287,0,False,residential,Fifth Street,87.85,,,,,,,,,,,167710982,
77741999,26959285,0,False,residential,Fifth Street,103.976,,,,,,,,,,,167710982,
77741999,77742009,0,False,residential,Tufts Avenue,173.136,,,,,,,,,,,167710848,
77741999,78702892,0,False,residential,Tufts Avenue,169.541,,,,,,,,,,,167710848,
77742009,123005267,0,False,residential,East Sixth Street,91.272,,,,,,,,,,,167710851,
77742009,26740184,0,False,residential,East Sixth Street,95.08,,,,,,,,,,,167710851,
77742009,77742058,0,False,residential,Tufts Avenue,345.82,,,,,,,,,,,31981695,
77742009,77741999,0,False,residential,Tufts Avenue,173.136,,,,,,,,,,,167710848,
77742058,26740185,0,False,residential,Kenneth Road,87.785,,,,,,,,,,,507661665,
77742058,123005275,0,False,residential,Kenneth Road,87.999,,,,,,,,,,,507661665,
77742058,77742083,0,False,residential,Tufts Avenue,351.475,,,,,,,,,,,31981695,
77742058,77742009,0,False,residential,Tufts Avenue,345.82,,,,,,,,,,,31981695,
77742083,123005280,0,False,residential,NorthBel Aire Drive,92.896,,,,,,,,,,,179751706,
77742083,26740049,0,False,residential,NorthBel Aire Drive,92.821,,,,,,,,,,,179751706,
77742083,77742058,0,False,residential,Tufts Avenue,351.475,,,,,,,,,,,31981695,
77742105,77742115,0,False,residential,East Palm Avenue,166.819,,,,,,,,,,,31726841,
77742105,78734002,0,False,residential,East Palm Avenue,170.255,,,,,,,,,,,31726841,
77742105,78733969,0,False,residential,North 7th Street,121.006,,,,,,,,,,,9779006,
77742105,1901873416,0,False,residential,North 7th Street,119.676,,,,,,,,,,,9779006,
77742115,78734025,0,False,residential,East Palm Avenue,174.494,,,,,,,,,,,31726841,
77742115,77742105,0,False,residential,East Palm Avenue,166.819,,,,,,,,,,,31726841,
77742115,20930278,0,False,residential,Kenneth Road,119.804,,,,,,,,,,,133801386,
77742115,35527737,0,False,residential,Kenneth Road,120.831,,,,,,,,,,,133801386,
77742126,122691737,0,False,residential,Kenneth Road,79.328,,,,,,,,,,,133801386,
77742126,122691742,0,False,residential,Kenneth Road,39.806,,,,,,,,,,,133801386,
77742126,77742136,0,False,residential,East Valencia Avenue,342.227,,,,,,,,,,,179747316,
77742136,123281532,0,False,residential,East Sixth Street,41.939,,,,,,,,,,,167710851,
77742136,123294516,0,False,residential,East Sixth Street,77.198,,,,,,,,,,,167710851,
77742136,77742126,0,False,residential,East Valencia Avenue,342.227,,,,,,,,,,,179747316,
78484290,122691001,0,False,residential,Eaton Drive,85.142,,,,,,,,,,,179748714,
78484290,26962696,0,False,residential,Eaton Drive,86.034,,,,,,,,,,,179748714,
78484290,122787532,0,False,residential,Kenneth Road,142.97,,,,,,,,,,,507661665,
78484290,20930280,0,False,residential,Kenneth Road,236.567,,,,,,,,,,,507661665,
78484292,122672878,0,False,residential,Karen Street,125.688,,,,,,,,,,,13296380,
78484292,122672873,0,False,residential,Karen Street,236.638,,,,,,,,,,,13296380,
78484292,122691001,0,False,residential,Eaton Drive,89.04,,,,,,,,,,,179748714,
78484292,122954184,0,False,residential,Eaton Drive,81.47,,,,,,,,,,,586595615,
78484293,122787518,0,False,residential,North 6th Street,115.129,,,,,,,,,,,167710845,
78484293,26740183,0,False,residential,North 6th Street,117.406,,,,,,,,,,,167710845,
78484293,77741960,0,False,residential,Eaton Drive,172.371,,,,,,,,,,,507659815,
78484293,122954184,0,False,residential,Eaton Drive,86.018,,,,,,,,,,,507659815,
78533664,606878570,0,True,primary_link,,39.409,1,,,,,,,,,,47692754,
78533664,4065872317,0,False,primary_link,,50.366,4,,,,,,,,,,47692757,
78533683,4065872317,0,False,primary_link,,14.229,4,,,,,,,,,,405271387,
78533683,1884820001,0,True,primary,San Fernando Road,123.347,"['3', '2']",,,,,,yes,,,,"[172073376, 404309898, 404309893, 185887389]",
78533729,1978451411,0,True,motorway_link,,39.59,1,,,,,,,,,,187089718,
78533729,1978447799,0,True,motorway_link,,59.155,1,,,,,,,,,,77557453,
78702892,77741999,0,False,residential,Tufts Avenue,169.541,,,,,,,,,,,167710848,
78702892,122730799,0,False,secondary,Glenoaks Boulevard,88.894,,,,,,,,,,,"[402510956, 402510983]",
78702892,20930288,0,False,secondary,Glenoaks Boulevard,101.363,,,,,,,,,,,"[402510968, 402511002, 402510972]",
78702966,26959290,0,False,residential,Delaware Road,83.912,,,,,,,,,,,167710461,
78702966,14940485,0,False,residential,Delaware Road,86.746,,,,,,,,,,,167710461,
78702966,21490270,0,False,residential,East Avenue,139.051,,,,,,,,,,,167710936,
78702966,26959291,0,False,residential,East Avenue,145.435,,,,,,,,,,,167710936,
78703018,1830142843,0,True,primary,San Fernando Boulevard,394.792,2,,,,,,,,,,"[398244315, 178102886]",
78707982,19668357,0,False,residential,Kenneth Road,106.077,,,,,,,,,,,507661665,
78707982,78708009,0,False,residential,Kenneth Road,111.418,,,,,,,,,,,586592700,
78707982,26740059,0,False,residential,Cornell Drive,351.565,,,,,,,,,,,586592699,
78707997,19668368,0,False,residential,Bel Aire Drive,111.252,,,,,,,,,,,167710313,
78707997,26740068,0,False,residential,Delaware Road,186.919,,,,,,,,,,,179751703,
78707997,78708009,0,False,residential,Delaware Road,341.949,,,,,,,,,,,179751703,
78707997,26740059,0,False,residential,Bel Aire Drive,93.91,,,,,,,,,,,167710313,
78708009,1901942244,0,False,residential,Kenneth Road,110.145,,,,,,,,,,,133801386,
78708009,78707997,0,False,residential,Delaware Road,341.949,,,,,,,,,,,179751703,
78708009,78707982,0,False,residential,Kenneth Road,111.418,,,,,,,,,,,586592700,
78733946,78733955,0,False,secondary,Magnolia Boulevard,170.29,,,,,,,,,,,172173075,
78733946,20930278,0,False,secondary,Magnolia Boulevard,170.26,,,,,,,,,,,172173075,
78733946,78734025,0,False,residential,North 9th Street,119.492,,,,,,,,,,,5134930,
78733955,20659756,0,False,secondary,Magnolia Boulevard,334.553,,,,,,,,,,,172173075,
78733955,78733946,0,False,secondary,Magnolia Boulevard,170.29,,,,,,,,,,,172173075,
78733955,78734032,0,False,residential,Bel Aire Drive,120.766,,,,,,,,,,,167710313,
78733955,26740191,0,False,residential,Bel Aire Drive,117.074,,,,,,,,,,,167710313,
78733969,35527737,0,False,tertiary,Orange Grove Avenue,167.646,2,,,,,,,,,,39323141,
78733969,35527734,0,False,tertiary,Orange Grove Avenue,169.943,2,,,,,,,,,,39323141,
78733969,78733978,0,False,residential,North 7th Street,124.069,,,,,,,,,,,9779006,
78733969,77742105,0,False,residential,North 7th Street,121.006,,,,,,,,,,,9779006,
78733978,18205505,0,False,secondary,Olive Avenue,170.17,,,,,,,,,,,172237275,
78733978,18205504,0,False,secondary,Olive Avenue,168.025,,,,,,,,,,,172237275,
78733978,78733969,0,False,residential,North 7th Street,124.069,,,,,,,,,,,9779006,
78733978,78733991,0,False,residential,South 7th Street,129.931,,,,,,,,,,,179747325,
78733991,35528294,0,False,residential,East Angeleno Avenue,167.818,,,,,,,,,,,172237274,
78733991,35528295,0,False,residential,East Angeleno Avenue,170.905,,,,,,,,,,,172237274,
78733991,123420166,0,False,residential,South 7th Street,118.015,,,,,,,,,,,179747325,
78733991,78733978,0,False,residential,South 7th Street,129.931,,,,,,,,,,,179747325,
78734002,77742105,0,False,residential,East Palm Avenue,170.255,,,,,,,,,,,31726841,
78734002,1831615681,0,False,residential,East Palm Avenue,171.212,,,,,,,,,,,31726841,
78734002,35527734,0,False,residential,East Sixth Street,119.855,,,,,,,,,,,167710851,
78734002,20842264,0,False,residential,East Sixth Street,120.11,,,,,,,,,,,167710851,
78734016,1831615681,0,False,residential,East Palm Avenue,170.571,,,,,,,,,,,31726841,
78734016,79183053,0,False,residential,East Palm Avenue,173.688,,,,,,,,,,,31726841,
78734016,35527728,0,False,secondary,Glenoaks Boulevard,120.772,,,,,,,,,,,"[402510953, 402510987, 402511005]",
78734016,1831073723,0,False,secondary,Glenoaks Boulevard,121.048,,,,,,,,,,,"[402510985, 402510970, 402511009]",
78734025,78734032,0,False,residential,East Palm Avenue,170.586,,,,,,,,,,,31726841,
78734025,77742115,0,False,residential,East Palm Avenue,174.494,,,,,,,,,,,31726841,
78734025,78734047,0,False,residential,North 9th Street,121.439,,,,,,,,,,,5134930,
78734025,78733946,0,False,residential,North 9th Street,119.492,,,,,,,,,,,5134930,
78734032,20659753,0,False,residential,East Palm Avenue,272.478,,,,,,,,,,,31726841,
78734032,78734025,0,False,residential,East Palm Avenue,170.586,,,,,,,,,,,31726841,
78734032,35527740,0,False,residential,Bel Aire Drive,119.718,,,,,,,,,,,167710313,
78734032,78733955,0,False,residential,Bel Aire Drive,120.766,,,,,,,,,,,167710313,
78734047,35527740,0,False,tertiary,Orange Grove Avenue,170.148,2,,,,,,,,,,39323141,
78734047,35527737,0,False,tertiary,Orange Grove Avenue,174.799,2,,,,,,,,,,39323141,
78734047,35519541,0,False,residential,North 9th Street,126.336,,,,,,,,,,,5134930,
78734047,78734025,0,False,residential,North 9th Street,121.439,,,,,,,,,,,5134930,
78734067,26959293,0,False,residential,Bel Aire Drive,122.401,,,,,,,,,,,167710313,
78734067,26740191,0,False,residential,Bel Aire Drive,115.069,,,,,,,,,,,167710313,
78734067,1831625544,0,False,residential,East Cypress Avenue,341.914,,,,,,,,,,,172237585,
78734067,78734073,0,False,residential,East Cypress Avenue,340.789,,,,,,,,,,,172237585,
78734073,122860305,0,False,residential,Sunset Canyon Drive,53.36,2,,,,,,,,,,167711484,
78734073,1831625547,0,False,residential,East Cypress Avenue,56.788,,,,,,,,,,,172237585,
78734073,4616905343,0,False,residential,Sunset Canyon Drive,102.666,2,,,,,,,,,,167711484,
78734073,78734067,0,False,residential,East Cypress Avenue,340.789,,,,,,,,,,,172237585,
78734094,1901942227,0,False,residential,East Fairmount Road,340.43,,,,,,,,,,,4381884,
78734094,78734105,0,False,residential,East Fairmount Road,170.952,,,,,,,,,,,4381884,
78734094,122718392,0,False,residential,East Sixth Street,121.61,,,,,,,,,,,167710851,
78734094,18218454,0,False,residential,East Sixth Street,116.639,,,,,,,,,,,167710851,
78734105,78734094,0,False,residential,East Fairmount Road,170.952,,,,,,,,,,,4381884,
78734105,1901942183,0,False,residential,East Fairmount Road,170.667,,,,,,,,,,,4381884,
78734105,122718391,0,False,residential,Fifth Street,121.72,,,,,,,,,,,167710982,
78734105,26959291,0,False,residential,Fifth Street,112.151,,,,,,,,,,,167710982,
78734182,26740188,0,False,residential,East San Jose Avenue,342.065,,,,,,,,,,,179747315,
78734182,3932346815,0,False,residential,East San Jose Avenue,174.598,,,,,,,,,,,179747315,
78734182,1831073723,0,False,secondary,Glenoaks Boulevard,117.79,,,,,,,,,,,"[402511008, 402510993, 402510967]",
78734182,16747298,0,False,secondary,Glenoaks Boulevard,114.691,,,,,,,,,,,"[402511003, 402511013, 402510973]",
78826515,78826524,0,False,residential,Ontario Street,211.325,,,,,,,,,,,4644305,
78826515,122694741,0,False,residential,Jeffries Avenue,101.337,,,,,,,,,,,161695556,
78826515,122694737,0,False,residential,Jeffries Avenue,97.061,,,,,,,,,,,161695556,
78826515,1721340504,0,False,residential,Ontario Street,402.858,,,,,,,,,,,4644305,
78826524,78826515,0,False,residential,Ontario Street,211.325,,,,,,,,,,,4644305,
78826524,123497080,0,False,residential,Wyoming Avenue,103.324,,,,,,,,,,,161695751,
78826524,123693667,0,False,residential,Wyoming Avenue,93.48,,,,,,,,,,,161695751,
78826524,78826542,0,False,residential,Ontario Street,289.899,,,,,,,,,,,4644305,
78826542,123634444,0,False,secondary,Burbank Boulevard,46.887,,,,,,,,,,,133801589,
78826542,122973603,0,False,secondary,Burbank Boulevard,57.48,,,,,,,,,,,402235494,
78826542,78826524,0,False,residential,Ontario Street,289.899,,,,,,,,,,,4644305,
78826554,78826562,0,False,residential,,97.725,,,,,,,,,,,9845315,
78826554,26959280,0,False,residential,,99.687,,,,,,,,,,,9845315,
78826554,122945576,0,False,residential,Kenwood Street,83.42,,,,,,,,,,,13407963,
78826562,725245616,0,False,residential,Maple St,13.893,,,,,,,,,,,4406934,
78826562,78826554,0,False,residential,,97.725,,,,,,,,,,,9845315,
78826562,122694754,0,False,residential,Maple St,405.476,,,,,,,,,,,4406934,
78826575,122940758,0,False,residential,Allen Avenue,48.737,,,,,,,,,,,58519718,
78826575,21478626,0,True,unclassified,Edison Boulevard,54.742,,,,,,,,,,,58519725,
78826619,123419176,0,False,secondary,Hollywood Way,191.993,,,,,,,,,,,402403925,
78826619,1897649011,0,False,residential,,103.841,,,,,,,,,,,9845315,
78826619,15308770,0,False,secondary,Hollywood Way,274.807,,,,,,,,,,,"[402403907, 402403934]",
78914545,123016603,0,False,secondary,Burbank Boulevard,22.331,,,,,,,,,,,405522751,
78914545,123335784,0,False,secondary,Burbank Boulevard,75.724,,,,,,,,,,,405522751,
78914545,1899165800,0,False,residential,North Keystone Street,182.707,,,,,,,,,,,161695704,
78970104,123377574,0,False,residential,West Clark Avenue,98.992,,,,,,,,,,,161695624,
78970104,1897675835,0,False,residential,West Clark Avenue,50.08,,,,,,,,,,,161695624,
78970104,26959268,0,False,residential,North Screenland Drive,411.205,,,,,,,,,,,4406929,
78970104,123075384,0,False,residential,North Screenland Drive,412.691,,,,,,,,,,,4406929,
78970115,1897675835,0,False,residential,West Clark Avenue,48.826,,,,,,,,,,,517457874,
78970115,123553470,0,False,residential,West Clark Avenue,19.243,,,,,,,,,,,517457875,
78970115,26959267,0,False,secondary,North Hollywood Way,413.166,,,,,,,,,,,"[517463617, 402403945, 402403938, 402403940]",
78970115,123197536,0,False,secondary,North Hollywood Way,86.081,,,,,,,,,,,"[161695714, 402403941]",
78984701,78984715,0,False,residential,East Angeleno Avenue,171.852,,,,,,,,,,,172237274,
78984701,16747031,0,False,residential,East Angeleno Avenue,172.322,,,,,,,,,,,172237274,
78984701,21478642,0,False,residential,3rd Street,128.35,,,,,,,,,,,524872033,
78984701,123420163,0,False,residential,3rd Street,120.608,,,,,,,,,,,524872033,
78984715,35528297,0,False,residential,East Angeleno Avenue,170.544,,,,,,,,,,,172237274,
78984715,78984701,0,False,residential,East Angeleno Avenue,171.852,,,,,,,,,,,172237274,
78984715,18205508,0,False,secondary,Glenoaks Boulevard,126.608,,,,,,,,,,,"[402510962, 402510942, 402510943]",
78984715,123013555,0,False,secondary,Glenoaks Boulevard,120.763,,,,,,,,,,,"[402510960, 402510994, 402511011]",
78984731,18205505,0,False,secondary,Olive Avenue,171.435,,,,,,,,,,,172237275,
78984731,35528297,0,False,residential,South 5th Street,125.885,,,,,,,,,,,179747324,
78984731,35527731,0,False,residential,North 5th Street,127.888,,,,,,,,,,,5135508,
78984731,18205508,0,False,secondary,Olive Avenue,170.6,,,,,,,,,,,"[172237275, 402525332]",
79041537,38407905,0,False,residential,West Clark Avenue,99.401,,,,25 mph,,,,,,,9850466,
79041537,1897675832,0,False,residential,West Clark Avenue,103.386,,,,25 mph,,,,,,,9850466,
79041537,38407902,0,False,residential,Lamer Street,413.431,,,,,,,,,,,161695728,
79075798,27440422,0,False,residential,North Griffith Park Drive,413.85,2,,,,,,,,,,161695558,
79075798,79075818,0,False,residential,North Griffith Park Drive,402.977,2,,,,,,,,,,161695558,
79075798,79075897,0,False,secondary,West Magnolia Boulevard,99.458,5,,,,,,,,,,"[258805251, 405520524]",
79075798,27440418,0,False,secondary,West Magnolia Boulevard,99.595,5,,,,,,,,,,"[258805251, 480676735]",
79075818,28112675,0,False,secondary,West Chandler Boulevard South,99.968,2,,,,,,,,,,172289450,
79075818,79075909,0,False,secondary,West Chandler Boulevard South,97.784,2,,,,,,,,,,172289450,
79075818,79075798,0,False,residential,North Griffith Park Drive,402.977,2,,,,,,,,,,161695558,
79075842,1832014855,0,False,secondary,North Victory Boulevard,57.259,,,,,,,,,,,"[405538467, 405538471]",
79075842,118435722,0,False,secondary,North Victory Boulevard,106.478,,,,,,,,,,,"[405538473, 405538466]",
79075842,1897675833,0,False,residential,West Clark Avenue,142.507,,,,25 mph,,,,,,,"[523654297, 9850466]",
79075855,123397879,0,False,residential,South Virginia Avenue,34.72,,,,,,,,,,,13424613,
79075855,1897819244,0,False,residential,South Virginia Avenue,416.827,,,,,,,,,,,13424613,
79075855,79410387,0,False,secondary,Verdugo Avenue,83.163,,,,35 mph,,,,,,,"[405550896, 405550905, 405550891]",
79075855,123096217,0,False,secondary,Verdugo Avenue,123.315,,,,35 mph,,,,,,,"[405550921, 405550898]",
79075897,482805365,0,False,residential,North Beachwood Drive,414.366,,,,,,,,,,,4476742,
79075897,79075909,0,False,residential,North Beachwood Drive,401.815,,,,,,,,,,,4476742,
79075897,79075798,0,False,secondary,West Magnolia Boulevard,99.458,5,,,,,,,,,,"[258805251, 405520524]",
79075897,122986945,0,False,secondary,West Magnolia Boulevard,104.103,,,,,,,,,,,"[405520555, 405520598, 405520575]",
79075909,79075818,0,False,secondary,West Chandler Boulevard South,97.784,2,,,,,,,,,,172289450,
79075909,122986946,0,False,secondary,West Chandler Boulevard South,104.177,2,,,,,,,,,,172289450,
79075909,79075897,0,False,residential,North Beachwood Drive,401.815,,,,,,,,,,,4476742,
79075920,123419956,0,False,residential,West Clark Avenue,96.766,,,,25 mph,,,,,,,9850466,
79075920,122986944,0,False,residential,West Clark Avenue,100.86,,,,25 mph,,,,,,,9850466,
79075920,118435764,0,False,residential,North Reese Place,410.249,,,,,,,,,,,12907536,
79075920,118435849,0,False,residential,North Reese Place,413.71,,,,,,,,,,,12907536,
79075929,122907119,0,False,residential,West Clark Avenue,100.123,,,,25 mph,,,,,,,9850466,
79075929,1263005185,0,False,residential,West Clark Avenue,107.555,,,,25 mph,,,,,,,9850466,
79075929,26959266,0,False,residential,North Naomi Street,413.644,2,,,,,,,,,,161695657,
79075929,122647353,0,False,residential,North Naomi Street,411.224,2,,,,,,,,,,161695657,
79075943,123553463,0,False,residential,West Clark Avenue,95.344,,,,25 mph,,,,,,,9850466,
79075943,123553461,0,False,residential,West Clark Avenue,97.18,,,,25 mph,,,,,,,9850466,
79075943,123514050,0,False,residential,North Niagara Street,414.034,2,,,,,,,,,,161695729,
79075943,123250563,0,False,residential,North Niagara Street,420.497,2,,,,,,,,,,161695729,
79075952,123497047,0,False,residential,West Clark Avenue,106.64,,,,25 mph,,,,,,,9850466,
79075952,123553463,0,False,residential,West Clark Avenue,103.627,,,,25 mph,,,,,,,9850466,
79075952,122973658,0,False,residential,"['Rosemary Lane', 'North Ontario Street']",414.025,2,,,,,,,,,,"[172171457, 172171463]",
79075952,123250566,0,False,residential,Rosemary Lane,442.164,,,,,,,,,,,172171463,
79144789,1830056783,0,False,secondary,Alameda Avenue,19.571,4,,,,,,,,,,185735853,
79144789,123013548,0,True,secondary,Glenoaks Boulevard,115.854,3,,,,,,,,,,310311496,
79182993,79183007,0,False,residential,Cedar Avenue,163.406,,,,,,,,,,,180349933,
79182993,3932266532,0,True,secondary,Glenoaks Boulevard,128.705,3,,,,,,,,,,"[310311496, 402500437]",
79183007,123349087,0,False,residential,South 5th Street,117.437,,,,,,,,,,,13464485,
79183007,79183020,0,False,residential,Cedar Avenue,169.246,,,,,,,,,,,180349933,
79183007,79182993,0,False,residential,Cedar Avenue,163.406,,,,,,,,,,,180349933,
79183020,123294516,0,False,residential,East Sixth Street,117.3,,,,,,,,,,,167710851,
79183020,18218456,0,False,residential,East Sixth Street,127.724,,,,,,,,,,,167710851,
79183020,358442904,0,False,residential,Cedar Avenue,341.37,,,,,,,,,,,180349933,
79183020,79183007,0,False,residential,Cedar Avenue,169.246,,,,,,,,,,,180349933,
79183030,31496678,0,False,residential,Kenneth Road,126.4,,,,,,,,,,,133801386,
79183030,358442904,0,False,residential,Kenneth Road,2.226,,,,,,,,,,,133801386,
79183030,79183039,0,False,residential,Cedar Avenue,341.656,,,,,,,,,,,31983694,
79183039,4632424437,0,False,residential,Bel Aire Drive,47.917,,,,,,,,,,,167710313,
79183039,31496679,0,False,residential,Bel Aire Drive,126.402,,,,,,,,,,,167710313,
79183039,79183030,0,False,residential,Cedar Avenue,341.656,,,,,,,,,,,31983694,
79183053,78734016,0,False,residential,East Palm Avenue,173.688,,,,,,,,,,,31726841,
79183053,16747033,0,False,residential,East Palm Avenue,169.979,,,,,,,,,,,31726841,
79183053,35527724,0,False,residential,3rd Street,120.428,,,,,,,,,,,133801384,
79183053,3932346809,0,False,residential,3rd Street,119.982,,,,,,,,,,,133801384,
79410365,1897812220,0,False,residential,Mariposa Street,410.749,,,,,,,,,,,161695550,
79410365,122660252,0,False,residential,Mariposa Street,211.255,,,,,,,,,,,161695550,
79410365,1897827508,0,False,secondary,West Alameda Avenue,99.983,,,,,,,,,,,"[405549153, 405549156, 405549158]",
79410365,122935018,0,False,secondary,West Alameda Avenue,96.304,,,,,,,,,,,"[405549154, 405549155, 405549149]",
79410387,1897812220,0,False,residential,Mariposa Street,410.355,,,,,,,,,,,161695550,
79410387,79075855,0,False,secondary,Verdugo Avenue,83.163,,,,35 mph,,,,,,,"[405550896, 405550905, 405550891]",
79410387,123250541,0,False,secondary,Verdugo Avenue,99.678,,,,35 mph,,,,,,,"[405550912, 405550910]",
81952217,2446077641,0,False,secondary,South Hollywood Way,14.018,,,,,,,,,,,175987199,
81952217,122887512,0,True,secondary,Olive Avenue,111.287,,,,56,,,,,,,405573597,
81952217,14941176,0,False,secondary,North Hollywood Way,119.132,,,,,,,,,,,"[405572320, 405572314, 406432188, 405572317, 406432189]",
81968947,123751596,0,False,residential,Bob Hope Drive,106.255,,,,,,,,,,,185027319,
81968947,123236835,0,False,secondary,Riverside Drive,84.524,"['5', '4']",,,35 mph,,,,,,,"[172077443, 405571027, 405571031]",
81968947,340144911,0,False,secondary,Riverside Drive,298.145,"['5', '4']",,,35 mph,,,,,,,"[405571073, 183100161]",
81968947,123485999,0,False,tertiary,Bob Hope Drive,90.728,3,,,35 mph,,,,,,,"[568917355, 406217532, 185027318]",
118435621,118435629,0,False,unclassified,Isabel Street,411.588,,,,,,,,,,,12907531,
118435621,24912485,0,False,secondary,Victory Boulevard,132.802,,,,,,,,,,,"[402516209, 402516212, 402516214]",
118435621,358545942,0,True,secondary,Victory Boulevard,105.914,,,,,,,,,,,"[402516217, 402516221]",
118435629,27440415,0,False,secondary,North Mariposa Street,131.157,,,,,,,,,,,4476739,
118435629,27440412,0,False,secondary,North Mariposa Street,130.904,,,,,,,,,,,4476739,
118435629,118435621,0,False,unclassified,Isabel Street,411.588,,,,,,,,,,,12907531,
118435673,118435732,0,False,residential,North Mariposa Street,105.069,2,,,,,,,,,,161695645,
118435673,1832014861,0,False,residential,West Palm Avenue,99.457,2,,,,,,,,,,172173077,
118435673,27440418,0,False,residential,North Mariposa Street,200.49,2,,,,,,,,,,161695645,
118435689,1897841344,0,False,residential,North Glenwood Place,202.467,2,,,,,,,,,,12907534,
118435722,1897681294,0,False,unclassified,West Orange Grove Avenue,229.483,2,,,,,,,,,,12907535,
118435722,79075842,0,False,secondary,North Victory Boulevard,106.478,,,,,,,,,,,"[405538473, 405538466]",
118435722,1831073719,0,False,secondary,North Victory Boulevard,105.7,,,,,,,,,,,"[405538472, 405538468, 405538469]",
118435722,118435732,0,False,"['unclassified', 'residential']",West Orange Grove Avenue,409.984,2,,,,,,,,,,"[523654296, 480676740]",
118435732,118435673,0,False,residential,North Mariposa Street,105.069,2,,,,,,,,,,161695645,
118435732,27440420,0,False,residential,North Mariposa Street,106.431,2,,,,,,,,,,161695645,
118435732,118435722,0,False,"['unclassified', 'residential']",West Orange Grove Avenue,409.984,2,,,,,,,,,,"[523654296, 480676740]",
118435764,122887461,0,False,secondary,West Verdugo Avenue,101.283,,,,35 mph,,,,,,,405516815,
118435764,79075920,0,False,residential,North Reese Place,410.249,,,,,,,,,,,12907536,
118435764,123250547,0,False,secondary,West Verdugo Avenue,95.88,,,,35 mph,,,,,,,"[405516810, 53774324]",
118435784,118435789,0,False,residential,Reese Place,351.516,,,,,,,,,,,161695688,
118435784,122887465,0,False,secondary,Olive Avenue,123.096,,,,,,,,,,,"[405536384, 405536387, 405536382]",
118435784,171816125,0,False,secondary,Olive Avenue,112.466,,,,,,,,,,,"[405540544, 405536385, 405540542]",
118435789,122900941,0,False,residential,West Oak Street,102.994,,,,,,,,,,,172170019,
118435789,122900926,0,False,residential,West Oak Street,100.021,,,,,,,,,,,172170019,
118435789,118435784,0,False,residential,Reese Place,351.516,,,,,,,,,,,161695688,
118435809,1831985421,0,False,residential,North Lamer Street,215.43,,,,,,,,,,,12907537,
118435809,35519612,0,False,secondary,West Verdugo Avenue,102.409,,,,35 mph,,,,,,,"[405516817, 405516803]",
118435809,20659744,0,False,secondary,West Verdugo Avenue,99.811,,,,35 mph,,,,,,,"[405516808, 405516819, 405516813]",
118435832,122850868,0,False,residential,South Myers Street,99.406,,,,,,,,,,,172282830,
118435832,118435883,0,False,residential,North Myers Street,313.526,,,,,,,,,,,161695675,
118435832,1831985420,0,False,secondary,West Olive Avenue,113.489,,,,,,,,,,,"[405536392, 405536409, 405536397]",
118435832,122887472,0,False,secondary,West Olive Avenue,112.975,,,,,,,,,,,"[405536394, 405536388, 405536398]",
118435849,79075920,0,False,residential,North Reese Place,413.71,,,,,,,,,,,12907536,
118435849,1832090563,0,False,residential,North Reese Place,400.667,,,,,,,,,,,12907536,
118435849,123419960,0,False,secondary,West Magnolia Boulevard,99.509,,,,,,,,,,,"[405520545, 405520571, 405520526]",
118435849,122986945,0,False,secondary,West Magnolia Boulevard,97.775,,,,,,,,,,,"[405520536, 405520587, 405520574]",
