u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
86868081,86921737,0,False,residential,Raspberry Lane,54.193,,,,,,,,,,,10308249,
86868100,86868081,0,False,residential,South Summit Road,94.183,,,,,,,,,,,10305460,
86870388,86870416,0,False,tertiary,Murphys Grade Road,382.048,,,,,,,,,,,10305541,
86870388,86988172,0,False,residential,Demarest Street,185.28,,,,,,,,,,,10309297,
86870388,86787168,0,False,primary,South Main Street,155.038,3,,,,,,,,,,560452951,CA 49;CA 4 Business
86870388,86785824,0,False,primary,South Main Street,247.039,3,,,,,,,,,,560452951,CA 49;CA 4 Business
86870416,86870479,0,False,tertiary,Murphys Grade Road,1141.38,,,,,,,,,,,10305541,
86870416,86870388,0,False,tertiary,Murphys Grade Road,382.048,,,,,,,,,,,10305541,
86870416,86813556,0,False,residential,Gardner Lane,176.392,,,,,,,,,,,10309510,
86870479,86870416,0,False,tertiary,Murphys Grade Road,1141.38,,,,,,,,,,,10305541,
86875289,86817685,0,False,residential,Fiddler Court,30.315,,,,,,,,,,,10305800,
86878558,86853673,0,False,residential,Booster Way,179.393,,,,,,,,,,,10305859,
86878558,86843724,0,False,residential,Booster Way,116.269,,,,,,,,,,,10305859,
86878558,87034367,0,False,residential,Suzanne Court,18.27,,,,,,,,,,,10309179,
86879732,86798990,0,False,residential,Depot Road,44.194,,,,,,,,,,,10305876,
86879737,86879742,0,False,residential,Depot Road,127.893,,,,,,,,,,,10305877,
86879737,86843729,0,False,residential,Depot Road,19.836,,,,,,,,,,,10305877,
86879737,2607789465,0,False,residential,Vallecito Road,224.102,,,,,,,,,,,10308600,
86879742,86811427,0,False,residential,Depot Road,51.76,,,,,,,,,,,10305877,
86879742,86879737,0,False,residential,Depot Road,127.893,,,,,,,,,,,10305877,
86879742,86879793,0,False,residential,Tryon Court,125.216,,,,,,,,,,,10305878,
86879793,86879742,0,False,residential,Tryon Court,125.216,,,,,,,,,,,10305878,
86883029,86883034,0,False,primary,South Main Street,81.21,2,,,,,,,,,,10305955,CA 49
86883029,86937521,0,False,residential,Centennial Lane,736.37,,,,,,,,,,,10307075,
86883034,86780943,0,False,primary,South Main Street,111.005,2,,,,,,,,,,10305955,CA 49
86883034,86883029,0,False,primary,South Main Street,81.21,2,,,,,,,,,,10305955,CA 49
86883034,87064816,0,False,residential,Ramorini Lane,167.273,,,,,,,,,,,10309835,
86883075,86643551,0,False,primary,South Main Street,310.53,2,,,,,,,,,,10305955,CA 49
86883075,86791241,0,False,primary,South Main Street,16.085,2,,,,,,,,,,10305955,CA 49
86883075,86988529,0,False,residential,Sonora Street,93.295,,,,,,,,,,,10308972,
86883112,86843771,0,False,primary,South Main Street,28.203,2,,,,,,,,,,31489352,CA 49;CA 4 Business
86883112,86950480,0,False,residential,Birds Way,183.104,,,,,,,,,,,10307286,
86883112,86863727,0,False,primary,South Main Street,166.55,2,,,,,,,,,,31489352,CA 49;CA 4 Business
86883139,86859452,0,False,residential,Pine Street,45.06,,,,,,,,,,,10308040,
86883139,86853699,0,False,primary,South Main Street,119.305,2,,,,,,,,,,31489352,CA 49;CA 4 Business
86883139,86853176,0,False,primary,South Main Street,33.626,2,,,,,,,,,,31489352,CA 49;CA 4 Business
86883144,86853699,0,False,primary,South Main Street,19.99,2,,,,,,,,,,31489352,CA 49;CA 4 Business
86883144,86949636,0,False,residential,Sam's Way,64.556,,,,,,,,,,,10307265,
86883144,86853837,0,False,primary,South Main Street,199.131,2,,,,,,,,,,31489352,CA 49;CA 4 Business
86883160,86915257,0,False,residential,Bragg Street,53.795,,,,,,,,,,,10306666,
86883160,86883186,0,False,primary,South Main Street,403.699,"['3', '2']",,,,,,,,,,"[31489352, 560452951]",CA 49;CA 4 Business
86883160,86853618,0,False,primary,South Main Street,107.765,2,,,,,,,,,,31489352,CA 49;CA 4 Business
86883186,86840365,0,False,primary,South Main Street,71.255,3,,,,,,,,,,560452951,CA 49;CA 4 Business
86883186,86859574,0,False,residential,Mark Twain Road,172.318,,,,,,,,,,,10306515,
86883186,86883160,0,False,primary,South Main Street,403.699,"['3', '2']",,,,,,,,,,"[31489352, 560452951]",CA 49;CA 4 Business
86883192,86859197,0,False,tertiary,Stanislaus Avenue,186.962,,,,,,,,,,,10308266,
86883192,86785824,0,False,primary,South Main Street,185.736,3,,,,,,,,,,560452951,CA 49;CA 4 Business
86883192,86840365,0,False,primary,South Main Street,161.044,3,,,,,,,,,,560452951,CA 49;CA 4 Business
86883214,86990152,0,False,residential,Monte Verde Street,79.904,,,,,,,,,,,10308123,
86883214,86841470,0,False,primary,South Main Street,206.032,3,,,,,,,,,,560452951,CA 49;CA 4 Business
86883214,86787168,0,False,primary,South Main Street,156.663,3,,,,,,,,,,560452951,CA 49;CA 4 Business
86883452,86790083,0,False,residential,Miners Circle,28.539,,,,,,,,,,,10305965,
86885477,86885481,0,False,residential,Tuolumne Avenue,7.158,,,,,,,,,,,10306026,
86885477,86859226,0,False,residential,Tuolumne Avenue,197.004,,,,,,,,,,,10306026,
86885477,86885551,0,False,residential,Amador Avenue,256.99,,,,,,,,,,,10309120,
86885481,86885477,0,False,residential,Tuolumne Avenue,7.158,,,,,,,,,,,10306026,
86885481,86885498,0,False,residential,Tuolumne Avenue,78.398,,,,,,,,,,,10306026,
86885481,87062786,0,False,residential,Avey Place,34.168,,,,,,,,,,,10309786,
86885498,86885510,0,False,residential,Tuolumne Avenue,135.901,,,,,,,,,,,10306026,
86885498,86885481,0,False,residential,Tuolumne Avenue,78.398,,,,,,,,,,,10306026,
86885498,87030045,0,False,residential,Hillside Court,78.334,,,,,,,,,,,10309055,
86885510,86885551,0,False,residential,Tuolumne Avenue,312.222,,,,,,,,,,,10306026,
86885510,86885498,0,False,residential,Tuolumne Avenue,135.901,,,,,,,,,,,10306026,
86885510,87066366,0,False,residential,Placer Street,150.977,,,,,,,,,,,10309884,
86885551,86885558,0,False,residential,Tuolumne Avenue,72.88,,,,,,,,,,,10306026,
86885551,86885510,0,False,residential,Tuolumne Avenue,312.222,,,,,,,,,,,10306026,
86885551,86885477,0,False,residential,Amador Avenue,256.99,,,,,,,,,,,10309120,
86885558,86885561,0,False,residential,Tuolumne Avenue,30.68,,,,,,,,,,,10306026,
86885558,86885551,0,False,residential,Tuolumne Avenue,72.88,,,,,,,,,,,10306026,
86885558,87033471,0,False,residential,Alpine Avenue,38.804,,,,,,,,,,,10309163,
86885561,86885581,0,False,residential,Tuolumne Avenue,177.712,,,,,,,,,,,10306026,
86885561,86885558,0,False,residential,Tuolumne Avenue,30.68,,,,,,,,,,,10306026,
86885561,87033471,0,False,residential,Alpine Avenue,38.662,,,,,,,,,,,10309164,
86885581,86885561,0,False,residential,Tuolumne Avenue,177.712,,,,,,,,,,,10306026,
86885581,86813406,0,False,residential,Gold Cliff Road,193.903,,,,,,,,,,,10309069,
86885581,86994579,0,False,residential,Gold Cliff Road,53.583,,,,,,,,,,,10309069,
86887889,86888034,0,False,residential,Marybelle Way,323.367,,,,,,,,,,,10308410,
86887889,86887908,0,False,residential,Catalpa Lane,387.913,,,,,,,,,,,"[255028490, 10307958]",
86887889,86887905,0,False,residential,Catalpa Lane,166.651,,,,,,,,,,,255028490,
86887905,86888034,0,False,residential,Smith Flat Road,145.005,,,,,,,,,,,10306112,
86887905,86866656,0,False,residential,Smith Flat Road,63.29,,,,,,,,,,,10306112,
86887905,86887889,0,False,residential,Catalpa Lane,166.651,,,,,,,,,,,255028490,
86887908,86888074,0,False,residential,Smith Flat Road,272.538,,,,,,,,,,,10306112,
86887908,86888034,0,False,residential,Smith Flat Road,97.919,,,,,,,,,,,10306112,
86887908,86887889,0,False,residential,Catalpa Lane,387.913,,,,,,,,,,,"[255028490, 10307958]",
86887920,86817792,0,False,residential,Smith Flat Road,111.479,,,,,,,,,,,255028485,
86887920,86817770,0,False,residential,Grinding Rock Road,252.093,,,,,,,,,,,255028486,
86887920,2607805413,0,False,residential,Smoke House Court,42.443,,,,,,,,,,,255028487,
86888034,86887908,0,False,residential,Smith Flat Road,97.919,,,,,,,,,,,10306112,
86888034,86887905,0,False,residential,Smith Flat Road,145.005,,,,,,,,,,,10306112,
86888034,86887889,0,False,residential,Marybelle Way,323.367,,,,,,,,,,,10308410,
86888074,86799347,0,False,residential,Smith Flat Road,110.806,,,,,,,,,,,10306112,
86888074,86887908,0,False,residential,Smith Flat Road,272.538,,,,,,,,,,,10306112,
86888074,87010166,0,False,residential,Perlina Court,69.594,,,,,,,,,,,10308606,
86888108,86966193,0,False,residential,Cornelia Place,23.135,,,,,,,,,,,10307581,
86888108,86888130,0,False,residential,Smith Flat Road,153.91,,,,,,,,,,,10306112,
86888108,86781537,0,False,residential,Smith Flat Road,94.628,,,,,,,,,,,10306112,
86888130,86888137,0,False,residential,Smith Flat Road,47.174,,,,,,,,,,,10306112,
86888130,86888108,0,False,residential,Smith Flat Road,153.91,,,,,,,,,,,10306112,
