19369, CA, 50.954145, -114.013297
329246, KE, -1.31552398, 36.90974045
198552, AZ, 53.08750534, 58.43618393
199402, TR, 37.7427346, 29.1169239
206424, RU, 55.68581772, 37.56298828
198803, KZ, 43.2153039, 76.8329602
205463, TR, 41.0209119, 39.57544311
201452, IR, 36.29749298, 59.6059227
33436, US, 40.07598495, -75.45593262
60812, UA, 50.31716, 30.2952
199598, US, 42.844806, -106.237741
211286, DE, 52.113785, 8.166887
48899, RU, 55.8030777, 37.74472046
40381, US, 39.8673061, -88.8860632
198584, DE, 51.213499, 6.456041
202431, PL, 52.0798797, 21.0135483
198542, RU, 57.15456009, 65.53749084
27549, US, 40.755019, -73.991795
62447, UZ, 39.90181351, 66.26849365
208217, BY, 53.93716, 27.63566
151343, BD, 26.02000046, 88.46700287
198607, FR, 45.9828046, 6.1611571
61112, GB, 51.514897, -0.1236153
198627, CZ, 50.0814574, 14.3636959
270222, MX, 20.522917, -103.18037
54005, US, 26.175209, -81.712677
198629, KG, 42.87778854, 74.60668945
62865, CA, 44.34883118, -81.53498077
198652, TR, 41.0112112, 29.1071288
151064, BD, 23.71557999, 90.40628052
198990, GB, 53.3272334, -1.9088144
46410, US, 29.45811055, -82.85563221
198789, GB, 52.2035981, -3.028622
198740, GB, 52.2035981, -3.028622
4826, AU, -37.8191738, 144.9584668
33891, DE, 49.053267, 12.072626
16265, NL, 52.37316513, 4.89065981
1031, US, 28.494296, -81.474396
201053, PL, 50.3456322, 18.9249172
62081, PL, 50.3456322, 18.9249172
138840, ID, -6.32983905, 106.8744521
59900, BG, 42.13712311, 24.53547287
50263, UA, 50.54913, 30.33834
43531, FR, 48.8924917, 2.2113508
36280, US, 38.930373, -94.676158
7632, ID, -6.238953, 106.825148
40850, US, 26.317589, -80.126501
208293, IQ, 33.30617142, 44.38722229
137367, ID, -6.196707, 106.82253
48237, SA, 28.617825, 77.0332652
55794, ID, -6.238953, 106.825148
327708, RW, -1.95085096, 30.06150627
41689, IR, 36.21214365, 58.80814355
11058, AR, -34.606855, -58.3794307
31025, DE, 50.159266, 8.481708
11383, US, 38.606274, -90.449913
17113, US, 38.606274, -90.449913
6731, RU, 55.76902008, 37.61907578
38757, ID, -6.34587683, 106.78548689
196709, AM, 27.2591685, -81.376341
31713, BE, 50.4759451, 4.4751222
6682, AM, 27.2591685, -81.376341
41221, MD, 47.01697, 28.84472
4779, PH, 14.65701103, 121.06050873
31216, FR, 48.8924917, 2.2113508
10133, TW, 25.04832, 121.553711
38561, AU, -33.8720683, 151.2034249
38809, AU, -37.8191738, 144.9584668
47734, RO, 44.4278339, 26.1278373
8903, ES, 40.5136253, -3.6718747
26105, PA, 21.12280846, -101.64290619
835, CA, 43.826965, -79.42627
62513, CA, 43.826965, -79.42627
19338, CL, -33.3938567, -70.6223328
63516, ID, -6.23593793, 106.82309677
58115, CH, 47.3835474, 8.4957638
38790, AU, -37.8501255, 144.9938303
567, US, 34.018733, -118.276233
135056, HK, 22.27528, 114.17739
47400, FR, 48.84055102, 2.32417137
18678, CO, 6.18690825, -75.56167745
212261, PL, 50.3456322, 18.9249172
57277, RU, 52.2765216, 104.2481524
9443, AU, -37.8191738, 144.9584668
20459, NA, -22.57761002, 17.07727432
11956, US, 39.991729, -105.261253
9901, NZ, -36.784253, 174.753121
132072, AU, -37.8206358, 144.9637632
45274, NP, 27.66699982, 85.31700134
38740, BT, 27.44164276, 89.67401123
3204, EE, 59.4207561, 24.8031799
17824, HK, 67.47068024, 29.3910923
10437, US, 38.03746414, -84.50443268
131744, ID, -6.2359038, 106.8206671
207811, IQ, 33.31615015, 44.35815065
55795, AU, -33.8652777, 151.1967104
7617, HK, 2.88097205, -60.6791311
15029, US, 38.886632, -77.014397
17984, HK, 22.27691, 114.17576
41805, IQ, 33.3146489, 44.3546856
266722, PE, -16.39886665, -71.53696442
264853, PY, 61.66702652, 99.09856415
11274, US, 38.606274, -90.449913
30340, US, 38.606274, -90.449913
136776, NP, 27.71201706, 85.31295013
2681, None, 33.982941, -118.404881
393423, US, 38.57766575, -121.50669155
5526, PL, 51.0822185, 17.0034225
203620, PL, 53.8463975, 19.6063122
142135, HK, 22.35227, 114.13091
138628, US, 34.050804, -118.263058
54104, US, 32.800943, -96.819518
396300, US, 39.748867, -104.993755
10130, FM, 6.96434116, 158.20913696
61448, AR, -31.53357, -68.537012
201376, FR, 45.7981538, 3.0824047
