267948,,0,0
138369,CN,0,0
24350,CN,0,0
24370,CN,0,0
33891,DE,0,0
4826,,-34.4022231469524,139.671010110512
151062,US,0,0
138840,ID,0,0
5583,FR,0,0
6682,AM,0,0
11058,AR,0,0
38757,ID,0,0
273683,BR,0,0
7632,ID,0,0
6731,RU,0,0
209898,CH,50.235707568737,-17.860309503803
38740,BT,0,0
8903,ES,0,0
38561,AU,0,0
4779,PH,0,0
41221,MD,0,0
271578,BR,0,0
7617,MO,0,0
267460,BR,0,0
52648,BR,-8.56,-36.54
61614,BR,-22.383909189449,-54.4581931694113
196709,AM,0,0
272161,BR,0,0
272447,BR,0,0
17984,HK,0,0
265093,BR,-22.4640294897957,-43.4631363889647
271660,BR,0,0
272458,BR,0,0
272488,BR,0,0
272501,BR,0,0
272659,BR,0,0
271652,BR,0,0
271733,BR,0,0
271673,BR,0,0
272230,BR,0,0
272526,BR,0,0
272529,BR,0,0
272665,BR,0,0
271739,BR,0,0
38809,,-33.9851795417321,147.269080146461
271722,BR,-19.7350013125537,-43.8625081945934
271740,BR,0,0
271745,BR,0,0
272558,BR,0,0
273616,BR,0,0
3204,EE,0,0
271670,BR,0,0
271694,BR,0,0
272688,BR,0,0
272207,BR,0,0
141721,HK,0,0
4805,US,0,0
17898,AU,-29.0710000982575,152.594887376579
272741,BR,0,0
55794,ID,0,0
37930,TH,0,0
41051,CH,0,0
51648,PL,0,0
9901,NZ,0,0
136204,AU,0,0
18678,CO,21.4168081601478,-73.9128363984176
132072,AU,0,0
266722,PE,0,0
272284,BR,0,0
45265,TH,13.7427280477306,100.516361728715
63953,AU,0,0
272193,BR,0,0
272449,BR,0,0
133434,AU,0,0
19338,CL,0,0
151203,AU,-33.8,151.29
271331,BR,0,0
61448,AR,0,0
58944,HK,0,0
3239,RU,0,0
19228,CL,0,0
61609,BR,0,0
141193,PT,0,0
262509,,-18.1714855473988,-45.1277306315787
272213,BR,0,0
7533,TW,0,0
28032,PE,-12.04,-77.02
149876,BD,0,0
263523,,0,0
17717,TW,0,0
38081,TH,0,0
45157,NP,0,0
136072,ID,0,0
136762,NP,0,0
140036,BD,23.71,90.41
272264,BR,0,0
272559,BR,-23.48,-46.35
272601,BR,0,0
399772,CA,0,0
198148,BE,0,0
53059,,-22.6745156552479,-46.8317213522475
59572,PL,0,0
9443,,-34.2449291308203,145.803249742483
9670,PH,0,0
17425,TH,0,0
22661,CL,0,0
43975,RU,0,0
52245,PA,0,0
134972,HK,53.97,22.39
136205,MM,0,0
136776,NP,0,0
139600,BD,0,0
140895,CN,0,0
149767,HK,0,0
212088,IQ,0,0
271472,BR,0,0
272221,BR,0,0
272451,BR,0,0
272465,BR,0,0
272476,BR,0,0
272549,BR,0,0
272612,BR,0,0
273650,BR,0,0
34875,RU,63.3906884428256,72.9881292914509
136237,CN,0,0
141013,PH,0,0
141421,PK,29.93,71.39
2541,RO,47.16,27.58
7587,ID,0,0
10130,FM,0,0
14044,US,0,0
14867,CO,0,0
19411,CL,0,0
21838,AR,0,0
28377,MX,0,0
41837,RU,0,0
52229,PY,0,0
56328,GB,0,0
61608,BR,0,0
133997,IN,0,0
135957,VN,0,0
138628,US,0,0
148989,TL,-8.56,125.56
266126,BR,0,0
270966,BR,-3.02,-60
271723,BR,0,0
272190,BR,0,0
272218,BR,0,0
272249,BR,0,0
272252,BR,0,0
272430,BR,0,0
272441,BR,0,0
272457,BR,0,0
272461,BR,0,0
272489,BR,0,0
272528,BR,0,0
272572,BR,0,0
272618,BR,0,0
272619,BR,0,0
272624,BR,0,0
272649,BR,0,0
272657,BR,0,0
272769,BR,0,0
273680,BR,0,0
273744,BR,0,0
394680,US,0,0
212483,GB,0,0
271565,BR,0,0
13342,,36.6328809412945,-85.8342168732008
62641,,40.69,-73.41
132981,IN,0,0
151188,TW,25.12,121.74
269436,BR,0,0
272541,BR,0,0
1408,US,0,0
1936,FR,0,0
4845,TW,0,0
6793,FI,0,0
6904,NL,0,0
7636,TH,0,0
7657,NZ,0,0
8997,RU,0,0
10059,KR,37.56,127
10391,PA,0,0
16134,ES,40.49,-3.69
16338,ES,0,0
17824,HK,0,0
18416,TW,0,0
19978,AR,-12,-76.63
21103,RU,0,0
23929,JP,0,0
24369,CN,0,0
28404,MX,0,0
28510,MX,0,0
28719,RU,0,0
32732,US,0,0
37442,,-20.16,57.5
37544,,-16.2230043705799,48.3376679053162
38777,ID,0,0
39003,NL,0,0
45531,PH,0,0
47009,US,0,0
47449,GB,0,0
48517,BE,0,0
52344,CW,0,0
